thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"15 Mar 2019","LEON FUAT BERHAD","LEONFB","0.500","0.500","0.510","0.510","0.010","2.00","163","0.500 / 272","0.510 / 580"
"15 Mar 2019","LEWEKO RESOURCES BHD","LEWEKO","-","-","-","0.140","0.000","0.00","0","0.125 / 200","0.150 / 100"
"15 Mar 2019","LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020","LEWEKO-WB","-","-","-","0.055","0.000","0.00","0","0.055 / 146","0.065 / 700"
"15 Mar 2019","LFE CORPORATION BHD","LFECORP","0.110","0.110","0.110","0.110","0.000","0.00","240","0.105 / 235","0.110 / 5"
"15 Mar 2019","LIEN HOE CORPORATION BHD","LIENHOE","0.270","0.270","0.285","0.280","0.005","1.82","5,318","0.280 / 66","0.285 / 1,000"
"15 Mar 2019","LII HEN INDUSTRIES BHD","LIIHEN","2.700","2.700","2.720","2.720","-0.020","-0.73","518","2.710 / 268","2.720 / 65"
"15 Mar 2019","LION FOREST INDUSTRIES BHD","LIONFIB","0.460","0.460","0.480","0.480","0.020","4.35","120","0.440 / 40","0.480 / 40"
"15 Mar 2019","LION INDUSTRIES CORPORATION","LIONIND","0.550","0.540","0.555","0.545","-0.005","-0.91","49,595","0.545 / 2,211","0.550 / 350"
"15 Mar 2019","LINGKARAN TRANS KOTA HOLDINGS","LITRAK","4.490","4.360","4.490","4.400","0.000","0.00","21","4.360 / 43","4.400 / 125"
"15 Mar 2019","LKL INTERNATIONAL BERHAD","LKL","0.110","0.110","0.125","0.125","0.015","13.64","36,705","0.120 / 14,834","0.125 / 5,975"
"15 Mar 2019","LONDON BISCUITS BHD","LONBISC","0.415","0.410","0.420","0.415","-0.005","-1.19","26,870","0.410 / 6,891","0.415 / 4,377"
"15 Mar 2019","LONDON BISCUITS BERHAD-WARRANTS 2015/2020","LONBISC-WA","0.040","0.040","0.040","0.040","0.000","0.00","2,727","0.035 / 2,300","0.040 / 426"
"15 Mar 2019","LPI CAPITAL BHD","LPI","16.000","15.940","16.080","16.080","0.080","0.50","164","16.060 / 4","16.080 / 1"
"15 Mar 2019","LEADER STEEL HOLDINGS BHD","LSTEEL","0.290","0.290","0.305","0.290","0.005","1.75","480","0.290 / 80","0.300 / 200"
"15 Mar 2019","LTKM BHD","LTKM","1.270","1.250","1.280","1.270","0.020","1.60","662","1.250 / 219","1.270 / 76"
"15 Mar 2019","LUSTER INDUSTRIES BHD","LUSTER","0.080","0.080","0.085","0.080","0.000","0.00","9,023","0.080 / 53,442","0.085 / 56,340"
"15 Mar 2019","LUSTER INDUSTRIES-WARR 12/22","LUSTER-WA","0.030","0.030","0.030","0.030","0.000","0.00","800","0.030 / 1,600","0.035 / 12,289"
"15 Mar 2019","LUSTER INDUSTRIES-WARR 13/23","LUSTER-WB","0.035","0.035","0.035","0.035","0.000","0.00","3,400","0.030 / 20,566","0.035 / 14,015"
"15 Mar 2019","LUXCHEM CORPORATION BHD","LUXCHEM","0.535","0.535","0.540","0.540","0.005","0.93","1,592","0.535 / 44","0.540 / 232"
"15 Mar 2019","LYC HEALTHCARE BERHAD","LYC","0.325","0.320","0.345","0.335","-0.010","-2.90","1,545","0.320 / 519","0.335 / 339"
"15 Mar 2019","LYSAGHT GALVANIZED STEEL BHD","LYSAGHT","2.600","2.600","2.600","2.600","-0.050","-1.89","20","2.590 / 20","2.700 / 52"
"15 Mar 2019","MARINE & GENERAL BERHAD","M%26G","0.090","0.090","0.105","0.100","0.005","5.26","14,690","0.095 / 1,510","0.100 / 3,009"
"15 Mar 2019","M3 TECHNOLOGIES(ASIA)BHD","M3TECH","0.045","0.045","0.050","0.050","0.000","0.00","25,261","0.045 / 16,358","0.050 / 28,317"
"15 Mar 2019","M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019","M3TECH-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 42,924"
"15 Mar 2019","MAA GROUP BERHAD","MAA","1.020","1.010","1.020","1.020","0.000","0.00","6,602","1.020 / 2,773","1.030 / 2,535"
"15 Mar 2019","MAGNA PRIMA BHD","MAGNA","-","-","-","0.930","0.000","0.00","0","0.830 / 40","0.930 / 90"
"15 Mar 2019","MAGNA PRIMA BERHAD-WARRANTS B 15/20","MAGNA-WB","-","-","-","0.190","0.000","0.00","0","0.170 / 180","0.200 / 1,245"
"15 Mar 2019","MAGNI-TECH INDUSTRIES BHD","MAGNI","4.560","4.560","4.610","4.600","0.040","0.88","1,113","4.600 / 5","4.610 / 70"
"15 Mar 2019","MAGNUM BERHAD","MAGNUM","2.460","2.360","2.470","2.390","-0.070","-2.85","170,711","2.390 / 61,419","2.400 / 798"
"15 Mar 2019","MAH SING GROUP BHD","MAHSING","0.925","0.920","0.930","0.925","0.000","0.00","5,361","0.920 / 4,888","0.925 / 1,291"
"15 Mar 2019","MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ)","MAHSING-C17","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MAHSING-C18: CW MAH SING GROUP BERHAD (RHB)","MAHSING-C18","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB)","MAHSING-C19","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.035 / 6,000"
"15 Mar 2019","MAH SING GROUP BERHAD - WARRANTS C","MAHSING-WC","0.015","0.015","0.015","0.015","0.000","0.00","1,730","0.015 / 7,170","0.020 / 6,112"
"15 Mar 2019","MALAKOFF CORPORATION BERHAD","MALAKOF","0.905","0.900","0.910","0.900","-0.005","-0.55","6,309","0.895 / 530","0.900 / 922"
"15 Mar 2019","MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC12","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC13","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB)","MALAKOFC14","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019"," MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB)","MALAKOFC15","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.055 / 312"
"15 Mar 2019","MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC16","0.005","0.005","0.005","0.005","-0.005","-50.00","2,000","0.000 / 0","0.010 / 400"
"15 Mar 2019","MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB)","MALAKOFC17","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC18","0.045","0.045","0.045","0.045","0.000","0.00","6,000","0.040 / 7,500","0.045 / 200"
"15 Mar 2019","MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC19","-","-","-","0.115","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MALPAC HOLDINGS BHD","MALPAC","-","-","-","0.850","0.000","0.00","0","0.780 / 80","0.000 / 0"
"15 Mar 2019","MALTON BHD","MALTON","0.525","0.520","0.535","0.535","0.010","1.90","38,607","0.530 / 348","0.535 / 748"
"15 Mar 2019","MANULIFE HOLDINGS BERHAD","MANULFE","-","-","-","2.550","0.000","0.00","0","2.490 / 50","2.750 / 100"
"15 Mar 2019","MARCO HOLDINGS BHD","MARCO","0.125","0.125","0.125","0.125","0.000","0.00","350","0.125 / 3,271","0.130 / 4,235"
"15 Mar 2019","MALAYSIA STEEL WORKS (KL)BHD","MASTEEL","0.495","0.480","0.495","0.485","-0.005","-1.02","24,145","0.485 / 376","0.490 / 900"
"15 Mar 2019","MASTER-PACK GROUP BERHAD","MASTER","0.770","0.770","0.840","0.840","0.080","10.53","46,725","0.825 / 1,030","0.840 / 140"
"15 Mar 2019","MATANG BERHAD","MATANG","0.070","0.070","0.075","0.070","0.000","0.00","12,900","0.070 / 94,987","0.075 / 117,453"
"15 Mar 2019","MATRIX CONCEPTS HOLDINGS BHD","MATRIX","1.960","1.950","1.970","1.960","0.010","0.51","1,969","1.960 / 1","1.970 / 199"
"15 Mar 2019","MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A","MATRIX-WA","0.125","0.120","0.130","0.130","0.010","8.33","2,732","0.120 / 108","0.130 / 589"
"15 Mar 2019","MAXIS BERHAD","MAXIS","5.290","5.220","5.340","5.240","-0.050","-0.95","58,260","5.240 / 9,239","5.270 / 50"
"15 Mar 2019","MAXIS-C8: CW MAXIS BERHAD (MIBB)","MAXIS-C8","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MAXIS-C9: CW MAXIS BERHAD (KIBB)","MAXIS-C9","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MAXWELL INT HOLDINGS BERHAD","MAXWELL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020","MAXWELL-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MALAYAN BANKING BHD","MAYBANK","9.540","9.470","9.550","9.470","-0.020","-0.21","124,062","9.470 / 1,000","9.490 / 24,798"
"15 Mar 2019","MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC43","-","-","-","0.080","0.000","0.00","0","0.030 / 1,000","0.080 / 1,000"
"15 Mar 2019","MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC44","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.020 / 100"
"15 Mar 2019","MAYBANKC45: CW MALAYAN BANKING BERHAD (AM)","MAYBANKC45","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC46","-","-","-","0.010","0.000","0.00","0","0.005 / 2,278","0.010 / 8,309"
"15 Mar 2019","MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC47","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.095 / 12"
"15 Mar 2019","MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC48","-","-","-","0.030","0.000","0.00","0","0.015 / 1,000","0.000 / 0"
"15 Mar 2019","MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC49","0.105","0.105","0.105","0.105","0.000","0.00","150","0.000 / 0","0.155 / 4"
"15 Mar 2019","MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC50","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.100 / 300"
"15 Mar 2019","MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB)","MAYBANKC51","-","-","-","0.100","0.000","0.00","0","0.000 / 0","0.105 / 500"
"15 Mar 2019","MALAYSIAN BULK CARRIERS BHD","MAYBULK","0.585","0.575","0.590","0.585","-0.005","-0.85","6,548","0.580 / 120","0.585 / 270"
"15 Mar 2019","MINTYE BERHAD","MBG","-","-","-","0.800","0.000","0.00","0","0.800 / 40","0.900 / 56"
"15 Mar 2019","MUAR BAN LEE GROUP BERHAD","MBL","1.180","1.140","1.180","1.170","0.000","0.00","1,389","1.170 / 888","1.180 / 976"
"15 Mar 2019","MUAR BAN LEE-WARRANTS 12/22","MBL-WA","0.380","0.350","0.400","0.380","0.000","0.00","791","0.350 / 50","0.380 / 9"
"15 Mar 2019","MBM RESOURCES BHD","MBMR","2.840","2.820","2.860","2.850","0.040","1.42","3,220","2.830 / 82","2.850 / 36"
"15 Mar 2019","MALAYSIA BUILDING SOCIETY BHD","MBSB","0.975","0.970","0.985","0.985","0.010","1.03","44,371","0.985 / 1,445","0.990 / 3,380"
"28 Feb 2019","MBSB-C14: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C14","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB)","MBSB-C15","-","-","-","0.010","0.000","0.00","0","0.005 / 8,000","0.030 / 500"
"15 Mar 2019","MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB)","MBSB-C16","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB)","MBSB-C17","0.040","0.035","0.040","0.035","-0.005","-12.50","6,804","0.035 / 998","0.045 / 2,828"
"15 Mar 2019","MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C18","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB)","MBSB-C19","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C20","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.030 / 800"
"15 Mar 2019","MB WORLD GROUP BERHAD","MBWORLD","-","-","-","1.630","0.000","0.00","0","1.620 / 100","1.700 / 360"
"15 Mar 2019","MCE HOLDINGS BERHAD","MCEHLDG","0.605","0.600","0.620","0.620","0.000","0.00","291","0.600 / 10","0.620 / 69"
"15 Mar 2019","MCLEAN TECHNOLOGIES BERHAD","MCLEAN","-","-","-","0.090","0.000","0.00","0","0.090 / 1,500","0.105 / 1,748"
"15 Mar 2019","MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20","MCLEAN-WB","-","-","-","0.015","0.000","0.00","0","0.020 / 500","0.030 / 822"
"15 Mar 2019","MCT BERHAD","MCT","0.625","0.625","0.660","0.660","0.000","0.00","637","0.635 / 15","0.660 / 610"
"15 Mar 2019","MEDA INC. BHD","MEDAINC","0.295","0.295","0.300","0.300","0.000","0.00","6,510","0.295 / 1,850","0.300 / 1,100"
"15 Mar 2019","MEDA INC. BHD-WARRANTS 11/21","MEDAINC-WA","-","-","-","0.095","0.000","0.00","0","0.055 / 600","0.090 / 1,000"
"15 Mar 2019","MEDA INC.BHD-WB 2012/2022","MEDAINC-WB","-","-","-","0.025","0.000","0.00","0","0.015 / 8,400","0.025 / 4,130"
"15 Mar 2019","MEDA INC. BHD- WARRANTS C 14/24","MEDAINC-WC","0.025","0.025","0.025","0.025","0.005","25.00","2,000","0.020 / 1,800","0.025 / 400"
"15 Mar 2019","MEDIA PRIMA BHD","MEDIA","0.540","0.530","0.600","0.575","0.040","7.48","90,654","0.575 / 63","0.580 / 1"
"15 Mar 2019","MEDIA CHINESE INTERNATIONAL LT","MEDIAC","0.230","0.225","0.255","0.235","0.010","4.44","64,414","0.230 / 502","0.235 / 2,474"
"15 Mar 2019","MEGA SUN CITY HOLDINGS BERHAD","MEGASUN","0.135","0.135","0.140","0.140","0.005","3.70","210","0.135 / 282","0.140 / 985"
"15 Mar 2019","MEGA SUN CITY HOLDINGS BERHAD - WA 14/19","MEGASUN-WA","0.025","0.015","0.025","0.020","0.000","0.00","202","0.020 / 1,300","0.030 / 30,100"
"15 Mar 2019","MELATI EHSAN HOLDINGS BHD","MELATI","0.460","0.460","0.460","0.460","0.000","0.00","70","0.455 / 50","0.600 / 30"
"15 Mar 2019","MELEWAR INDUSTRIAL GROUP BHD","MELEWAR","0.145","0.145","0.155","0.155","0.010","6.90","22,078","0.150 / 3,769","0.155 / 170"
"15 Mar 2019","MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023","MELEWAR-WB","0.050","0.050","0.055","0.055","0.005","10.00","2,009","0.055 / 10","0.065 / 976"
"15 Mar 2019","MENANG CORPORATION (M) BHD","MENANG","0.390","0.385","0.400","0.390","-0.005","-1.27","1,953","0.390 / 290","0.400 / 79"
"15 Mar 2019","MENANG CORPORATION (M) BHD-WARRANTS B 14/19","MENANG-WB","0.005","0.005","0.010","0.005","-0.005","-50.00","4,428","0.005 / 43,455","0.010 / 22,719"
"15 Mar 2019","MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB)","MENGNIU-C2","-","-","-","0.180","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MENTIGA CORPORATION BHD","MENTIGA","0.570","0.570","0.570","0.570","0.000","0.00","36","0.570 / 14","0.610 / 10"
"15 Mar 2019","MERCURY INDUSTRIES BHD","MERCURY","0.805","0.805","0.805","0.805","0.000","0.00","150","0.805 / 2","0.850 / 48"
"15 Mar 2019","MERGE ENERGY BHD","MERGE","1.410","1.410","1.430","1.430","0.020","1.42","332","1.410 / 15","1.430 / 154"
"15 Mar 2019","MESB BHD","MESB","-","-","-","0.305","0.000","0.00","0","0.290 / 400","0.310 / 183"
"15 Mar 2019","MESB BERHAD - WARRANTS 2017/2022","MESB-WA","-","-","-","0.105","0.000","0.00","0","0.105 / 1,000","0.115 / 1,950"
"15 Mar 2019","MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS","METFAPA","-","-","-","1.040","0.000","0.00","0","1.010 / 330","1.050 / 340"
"15 Mar 2019","MyETF MSCI SEA ISLAMIC DIVIDEND","METFSID","-","-","-","0.806","0.000","0.00","0","0.806 / 330","0.814 / 330"
"15 Mar 2019","MYETF DOW JONES U.S. TITANS 50","METFUS50","-","-","-","1.065","0.000","0.00","0","1.050 / 330","1.065 / 1"
"15 Mar 2019","METROD HOLDINGS BERHAD","METROD","-","-","-","1.700","0.000","0.00","0","1.680 / 20","1.780 / 32"
"15 Mar 2019","MEGA FIRST CORPORATION BHD","MFCB","3.900","3.900","3.920","3.900","-0.020","-0.51","1,170","3.890 / 2","3.910 / 193"
"15 Mar 2019","MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020","MFCB-WA","1.680","1.680","1.750","1.720","-0.010","-0.58","1,540","1.700 / 4","1.720 / 48"
"15 Mar 2019","MANFORCE GROUP BERHAD","MFGROUP","-","-","-","0.220","0.000","0.00","0","0.010 / 100","0.000 / 0"
"15 Mar 2019","MALAYAN FLOUR MILLS BHD","MFLOUR","0.750","0.735","0.760","0.745","-0.015","-1.97","107,588","0.740 / 4,120","0.745 / 2,546"
"15 Mar 2019","MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024","MFLOUR-LA","1.480","1.430","1.480","1.450","-0.030","-2.03","3,065","1.450 / 724","1.460 / 200"
"15 Mar 2019","MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024","MFLOUR-WC","0.405","0.365","0.405","0.385","-0.015","-3.75","78,387","0.380 / 1,771","0.385 / 2,348"
"15 Mar 2019","MGB BERHAD","MGB","0.750","0.720","0.750","0.720","-0.030","-4.00","4,291","0.710 / 60","0.720 / 150"
"15 Mar 2019","MGB BHD - WARRANTS A 2014/2019","MGB-WA","0.245","0.240","0.245","0.240","0.000","0.00","2,150","0.235 / 100","0.240 / 64"
"15 Mar 2019","MSIAN GENOMICS RES CENTRE BHD","MGRC","-","-","-","0.300","0.000","0.00","0","0.275 / 50","0.295 / 99"
"15 Mar 2019","MALAYSIA MARINE AND HEAVY ENG","MHB","0.855","0.830","0.860","0.840","-0.015","-1.75","6,933","0.835 / 200","0.840 / 200"
"15 Mar 2019","MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ)","MHB-C13","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.050 / 2,000"
"15 Mar 2019","MHC PLANTATIONS BHD","MHC","0.595","0.595","0.595","0.595","-0.030","-4.80","100","0.595 / 138","0.655 / 89"
"15 Mar 2019","METRO HEALTHCARE BERHAD","MHCARE","-","-","-","0.520","0.000","0.00","0","0.450 / 100","0.560 / 80"
"15 Mar 2019","MI TECHNOVATION BERHAD","MI","2.200","2.190","2.230","2.190","-0.030","-1.35","3,051","2.190 / 203","2.220 / 55"
"15 Mar 2019","MI-CA: CW MI TECHNOVATION BERHAD (RHB)","MI-CA","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MI-CB: CW MI TECHNOVATION BERHAD (MACQ)","MI-CB","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MI-CC: CW MI TECHNOVATION BERHAD (MACQ)","MI-CC","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MI-CD: CW MI TECHNOVATION BERHAD (RHB)","MI-CD","-","-","-","0.135","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MI-CE: CW MI TECHNOVATION BERHAD (MIBB)","MI-CE","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MI-CF: CW MI TECHNOVATION BERHAD (KIBB)","MI-CF","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MICROLINK SOLUTIONS BHD","MICROLN","-","-","-","0.420","0.000","0.00","0","0.390 / 50","0.420 / 400"
"15 Mar 2019","MIECO CHIPBOARD BHD","MIECO","0.285","0.285","0.295","0.290","0.005","1.75","19,792","0.290 / 1,650","0.295 / 1,275"
"15 Mar 2019","MIKRO MSC BERHAD","MIKROMB","0.250","0.250","0.255","0.255","0.005","2.00","1,614","0.250 / 480","0.260 / 541"
"15 Mar 2019","MILUX CORPORATION BHD","MILUX","-","-","-","0.680","0.000","0.00","0","0.600 / 100","0.000 / 0"
"15 Mar 2019","MINDA GLOBAL BERHAD","MINDA","0.050","0.045","0.055","0.050","0.000","0.00","5,177","0.050 / 404","0.055 / 11,926"
"15 Mar 2019","MINETECH RESOURCES BHD","MINETEC","0.050","0.050","0.055","0.055","0.000","0.00","650","0.050 / 20,681","0.055 / 3,722"
"15 Mar 2019","MINETECH RESOURCES BERHAD - WARRANT A 2014/2019","MINETEC-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 140,338"
"15 Mar 2019","MINHO (M) BHD","MINHO","0.300","0.300","0.320","0.315","0.010","3.28","11,092","0.310 / 258","0.315 / 265"
"15 Mar 2019","MINHO (M) BERHAD - WARRANT C","MINHO-WC","0.065","0.065","0.070","0.070","0.005","7.69","1,876","0.065 / 260","0.070 / 497"
"15 Mar 2019","MISC BHD","MISC","6.670","6.670","6.840","6.800","0.060","0.89","13,532","6.780 / 181","6.800 / 8,564"
"15 Mar 2019","MISC-C19: CW MISC BERHAD (CIMB)","MISC-C19","0.175","0.165","0.175","0.165","0.005","3.12","504","0.000 / 0","0.000 / 0"
"15 Mar 2019","MISC-C20: CW MISC BERHAD (MACQ)","MISC-C20","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MISC-C21: CW MISC BERHAD (RHB)","MISC-C21","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MITRAJAYA HOLDINGS BHD","MITRA","0.415","0.405","0.415","0.410","-0.005","-1.20","53,299","0.405 / 9,524","0.410 / 1,694"
"15 Mar 2019","MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20","MITRA-WD","0.045","0.045","0.045","0.045","-0.005","-10.00","4,400","0.040 / 8,282","0.050 / 2,205"
"15 Mar 2019","MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023","MITRA-WE","0.095","0.095","0.110","0.110","0.010","10.00","1,164","0.095 / 259","0.110 / 304"
"15 Mar 2019","MAJUPERAK HOLDINGS BHD","MJPERAK","0.205","0.200","0.210","0.200","-0.005","-2.44","2,291","0.200 / 1,646","0.205 / 380"
"15 Mar 2019","MKH BERHAD","MKH","1.300","1.290","1.310","1.290","-0.020","-1.53","1,091","1.290 / 81","1.310 / 20"
"15 Mar 2019","MK LAND HOLDINGS BHD","MKLAND","0.195","0.190","0.195","0.190","-0.005","-2.56","8,922","0.190 / 619","0.195 / 2,000"
"15 Mar 2019","MLABS SYSTEMS BHD","MLAB","0.040","0.040","0.045","0.045","0.005","12.50","9,521","0.040 / 71,707","0.045 / 42,438"
"15 Mar 2019","MLABS SYSTEMS-WARRANTS 10/20","MLAB-WA","0.010","0.010","0.010","0.010","0.000","0.00","3,000","0.005 / 29,720","0.010 / 3,829"
"15 Mar 2019","MLABS SYSTEMS BERHAD - WARRANTS 2017/2020","MLAB-WB","0.010","0.010","0.010","0.010","0.005","100.00","500","0.000 / 0","0.010 / 83,461"
"15 Mar 2019","MMAG HOLDINGS BERHAD","MMAG","0.225","0.225","0.225","0.225","0.000","0.00","210","0.225 / 270","0.245 / 82"
"15 Mar 2019","MMAG HOLDINGS BERHAD - ICPS A 2017/2022","MMAG-PA","0.090","0.090","0.090","0.090","0.000","0.00","2,700","0.090 / 1,213","0.100 / 5,000"
"15 Mar 2019","MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022","MMAG-WB","0.060","0.060","0.060","0.060","0.000","0.00","3,000","0.060 / 1,000","0.065 / 7,994"
"15 Mar 2019","MMC CORPORATION BHD","MMCCORP","1.120","1.070","1.150","1.070","-0.050","-4.46","364,875","1.070 / 2,946","1.080 / 1,382"
"15 Mar 2019","MMS VENTURES BHD","MMSV","0.940","0.940","0.950","0.950","0.010","1.06","373","0.950 / 1,274","0.960 / 191"
"15 Mar 2019","MNC WIRELESS BHD","MNC","0.040","0.040","0.045","0.045","0.010","28.57","8,433","0.040 / 40","0.045 / 17,172"
"15 Mar 2019","M N C WIRELESS BERHAD - WARRANTS A 2016/2021","MNC-WA","-","-","-","0.005","0.000","0.00","0","0.005 / 117,099","0.010 / 18,700"
"15 Mar 2019","MNRB HOLDINGS BHD","MNRB","1.010","1.010","1.060","1.040","0.030","2.97","22,044","1.040 / 594","1.050 / 410"
"15 Mar 2019","MANAGEPAY SYSTEMS BERHAD","MPAY","0.120","0.120","0.125","0.125","0.000","0.00","17,682","0.120 / 24,069","0.125 / 1,385"
"15 Mar 2019","MALAYSIA PACIFIC CORP BHD","MPCORP","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"15 Mar 2019","MPHB Capital Berhad","MPHBCAP","1.070","1.070","1.080","1.070","0.000","0.00","909","1.070 / 30","1.080 / 280"
"15 Mar 2019","MALAYSIAN PACIFIC INDUSTRIES","MPI","9.950","9.840","10.400","10.400","0.570","5.80","1,735","9.920 / 49","10.400 / 248"
"15 Mar 2019","MRCB-QUILL REIT","MQREIT","1.080","1.080","1.090","1.080","0.000","0.00","480","1.070 / 1,884","1.090 / 819"
"15 Mar 2019","MQ TECHNOLOGY BHD","MQTECH","0.030","0.025","0.030","0.030","0.000","0.00","7,110","0.025 / 113,194","0.030 / 78,661"
"15 Mar 2019","MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021","MQTECH-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 409,889","0.010 / 31,861"
"15 Mar 2019","MALAYSIAN RESOURCES CORPORATION BERHAD","MRCB","0.820","0.815","0.825","0.815","-0.005","-0.61","38,442","0.815 / 68","0.820 / 3,156"
"28 Feb 2019","MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)","MRCB-C32","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
