thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"04 Mar 2019","MAYBANKC45: CW MALAYAN BANKING BERHAD (AM)","MAYBANKC45","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.060 / 50"
"04 Mar 2019","MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC46","0.020","0.020","0.020","0.020","0.000","0.00","50","0.010 / 6,294","0.020 / 12,428"
"04 Mar 2019","MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC47","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC48","0.030","0.030","0.030","0.030","0.005","20.00","500","0.015 / 1,000","0.000 / 0"
"04 Mar 2019","MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC49","0.120","0.120","0.120","0.120","-0.005","-4.00","23,000","0.000 / 0","0.125 / 340"
"04 Mar 2019","MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC50","0.115","0.115","0.115","0.115","0.005","4.55","200","0.000 / 0","0.000 / 0"
"04 Mar 2019","MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB)","MAYBANKC51","0.115","0.110","0.115","0.110","0.000","0.00","810","0.000 / 0","0.120 / 1,500"
"04 Mar 2019","MALAYSIAN BULK CARRIERS BHD","MAYBULK","0.635","0.610","0.640","0.615","-0.015","-2.38","9,339","0.615 / 1,088","0.625 / 121"
"04 Mar 2019","MINTYE BERHAD","MBG","-","-","-","0.800","0.000","0.00","0","0.800 / 50","0.950 / 50"
"04 Mar 2019","MUAR BAN LEE GROUP BERHAD","MBL","1.030","1.030","1.080","1.080","0.020","1.89","2,246","1.050 / 50","1.080 / 1,003"
"04 Mar 2019","MUAR BAN LEE-WARRANTS 12/22","MBL-WA","0.340","0.340","0.340","0.340","0.035","11.48","50","0.280 / 100","0.335 / 200"
"04 Mar 2019","MBM RESOURCES BHD","MBMR","2.740","2.690","2.780","2.700","-0.010","-0.37","13,702","2.690 / 276","2.700 / 1,053"
"04 Mar 2019","MALAYSIA BUILDING SOCIETY BHD","MBSB","1.010","0.990","1.010","0.995","-0.015","-1.49","72,163","0.995 / 5,843","1.000 / 1,025"
"28 Feb 2019","MBSB-C14: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C14","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB)","MBSB-C15","-","-","-","0.025","0.000","0.00","0","0.005 / 2,000","0.035 / 500"
"04 Mar 2019","MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB)","MBSB-C16","0.060","0.060","0.060","0.060","-0.005","-7.69","4,247","0.000 / 0","0.000 / 0"
"04 Mar 2019","MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB)","MBSB-C17","0.055","0.055","0.055","0.055","0.000","0.00","1,000","0.045 / 100","0.055 / 400"
"04 Mar 2019","MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C18","0.055","0.055","0.055","0.055","-0.005","-8.33","4,300","0.000 / 0","0.000 / 0"
"04 Mar 2019","MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB)","MBSB-C19","-","-","-","0.070","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C20","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.030 / 800"
"04 Mar 2019","MB WORLD GROUP BERHAD","MBWORLD","1.650","1.620","1.650","1.630","0.020","1.24","470","1.630 / 20","1.690 / 10"
"04 Mar 2019","MCE HOLDINGS BERHAD","MCEHLDG","-","-","-","0.590","0.000","0.00","0","0.550 / 100","0.590 / 63"
"04 Mar 2019","MCLEAN TECHNOLOGIES BERHAD","MCLEAN","0.110","0.095","0.110","0.100","-0.010","-9.09","3,104","0.090 / 1,809","0.100 / 930"
"04 Mar 2019","MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20","MCLEAN-WB","-","-","-","0.015","0.000","0.00","0","0.015 / 1,093","0.030 / 822"
"04 Mar 2019","MCT BERHAD","MCT","0.660","0.660","0.660","0.660","0.000","0.00","100","0.620 / 20","0.660 / 100"
"04 Mar 2019","MEDA INC. BHD","MEDAINC","0.295","0.290","0.295","0.295","-0.005","-1.67","3,410","0.290 / 2,740","0.295 / 250"
"04 Mar 2019","MEDA INC. BHD-WARRANTS 11/21","MEDAINC-WA","-","-","-","0.095","0.000","0.00","0","0.055 / 500","0.090 / 1,000"
"04 Mar 2019","MEDA INC.BHD-WB 2012/2022","MEDAINC-WB","0.020","0.015","0.025","0.025","0.000","0.00","1,013","0.020 / 500","0.025 / 4,080"
"04 Mar 2019","MEDA INC. BHD- WARRANTS C 14/24","MEDAINC-WC","-","-","-","0.025","0.000","0.00","0","0.020 / 4,400","0.025 / 1,000"
"04 Mar 2019","MEDIA PRIMA BHD","MEDIA","0.475","0.475","0.505","0.490","0.015","3.16","30,527","0.490 / 55,682","0.495 / 1,725"
"04 Mar 2019","MEDIA CHINESE INTERNATIONAL LT","MEDIAC","0.225","0.225","0.240","0.225","0.005","2.27","4,174","0.225 / 7,186","0.235 / 505"
"04 Mar 2019","MEGA SUN CITY HOLDINGS BERHAD","MEGASUN","0.160","0.160","0.160","0.160","0.000","0.00","750","0.155 / 200","0.160 / 1,020"
"04 Mar 2019","MEGA SUN CITY HOLDINGS BERHAD - WA 14/19","MEGASUN-WA","0.055","0.045","0.055","0.050","-0.015","-23.08","3,050","0.045 / 1,060","0.050 / 41"
"04 Mar 2019","MELATI EHSAN HOLDINGS BHD","MELATI","0.495","0.470","0.500","0.495","0.020","4.21","157","0.495 / 3","0.500 / 239"
"04 Mar 2019","MELEWAR INDUSTRIAL GROUP BHD","MELEWAR","0.125","0.125","0.140","0.140","0.015","12.00","3,672","0.125 / 43","0.140 / 1,905"
"04 Mar 2019","MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023","MELEWAR-WB","0.040","0.040","0.050","0.050","0.005","11.11","1,310","0.045 / 20","0.050 / 2,170"
"04 Mar 2019","MENANG CORPORATION (M) BHD","MENANG","0.395","0.395","0.400","0.400","0.035","9.59","80","0.370 / 100","0.400 / 40"
"04 Mar 2019","MENANG CORPORATION (M) BHD-WARRANTS B 14/19","MENANG-WB","0.005","0.005","0.005","0.005","0.000","0.00","14,276","0.005 / 17,588","0.010 / 25,994"
"04 Mar 2019","MENGNIU-C2: CW CHINA MENGNIU DAIRY COMPANY LIMITED (RHB)","MENGNIU-C2","0.175","0.165","0.175","0.170","0.005","3.03","27,736","0.000 / 0","0.000 / 0"
"04 Mar 2019","MENTIGA CORPORATION BHD","MENTIGA","-","-","-","0.510","0.000","0.00","0","0.460 / 97","0.535 / 19"
"04 Mar 2019","MERCURY INDUSTRIES BHD","MERCURY","-","-","-","0.860","0.000","0.00","0","0.865 / 16","0.900 / 50"
"04 Mar 2019","MERGE ENERGY BHD","MERGE","1.130","1.130","1.270","1.270","0.150","13.39","14,725","1.270 / 589","1.280 / 101"
"04 Mar 2019","MESB BHD","MESB","0.285","0.285","0.320","0.310","0.040","14.81","2,826","0.300 / 102","0.310 / 110"
"04 Mar 2019","MESB BERHAD - WARRANTS 2017/2022","MESB-WA","0.085","0.085","0.100","0.090","0.005","5.88","2,822","0.090 / 100","0.095 / 60"
"04 Mar 2019","MYETF THOMSON REUTERS ASIA PACIFIC EX-JAPAN ISLAMIC AGRIBUSINESS","METFAPA","-","-","-","1.040","0.000","0.00","0","1.020 / 6","1.050 / 10"
"04 Mar 2019","MyETF MSCI SEA ISLAMIC DIVIDEND","METFSID","0.826","0.826","0.826","0.826","-0.016","-1.90","140","0.821 / 330","0.829 / 330"
"04 Mar 2019","MYETF DOW JONES U.S. TITANS 50","METFUS50","1.035","1.035","1.065","1.065","0.035","3.40","50","1.035 / 305","1.075 / 330"
"04 Mar 2019","METROD HOLDINGS BERHAD","METROD","-","-","-","1.700","0.000","0.00","0","1.680 / 20","1.780 / 32"
"04 Mar 2019","MEGA FIRST CORPORATION BHD","MFCB","3.850","3.770","3.850","3.790","-0.060","-1.56","1,142","3.780 / 10","3.790 / 25"
"04 Mar 2019","MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020","MFCB-WA","1.610","1.570","1.630","1.630","0.010","0.62","701","1.580 / 100","1.630 / 28"
"04 Mar 2019","MANFORCE GROUP BERHAD","MFGROUP","-","-","-","0.220","0.000","0.00","0","0.200 / 10","0.000 / 0"
"04 Mar 2019","MALAYAN FLOUR MILLS BHD","MFLOUR","0.615","0.615","0.650","0.645","0.035","5.74","217,197","0.645 / 7,265","0.650 / 20,595"
"04 Mar 2019","MALAYAN FLOUR MILLS BERHAD - RCULS 2019/2024","MFLOUR-LA","1.210","1.210","1.250","1.240","0.050","4.20","3,880","1.230 / 130","1.240 / 42"
"04 Mar 2019","MALAYAN FLOUR MILLS BERHAD - WARRANTS 2019/2024","MFLOUR-WC","0.205","0.205","0.220","0.220","0.015","7.32","66,426","0.215 / 1,940","0.220 / 9,095"
"04 Mar 2019","MGB BERHAD","MGB","0.750","0.745","0.780","0.775","0.040","5.44","2,914","0.775 / 890","0.780 / 190"
"04 Mar 2019","MGB BHD - WARRANTS A 2014/2019","MGB-WA","0.230","0.230","0.230","0.230","0.010","4.55","50","0.235 / 50","0.300 / 100"
"04 Mar 2019","MSIAN GENOMICS RES CENTRE BHD","MGRC","-","-","-","0.255","0.000","0.00","0","0.250 / 100","0.300 / 100"
"04 Mar 2019","MALAYSIA MARINE AND HEAVY ENG","MHB","0.755","0.745","0.760","0.750","-0.005","-0.66","3,785","0.750 / 1,150","0.760 / 118"
"04 Mar 2019","MHB-C13: CW MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD (MACQ)","MHB-C13","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.030 / 188"
"04 Mar 2019","MHC PLANTATIONS BHD","MHC","0.600","0.600","0.600","0.600","-0.010","-1.64","75","0.600 / 25","0.630 / 45"
"04 Mar 2019","METRO HEALTHCARE BERHAD","MHCARE","0.500","0.500","0.520","0.520","0.040","8.33","150","0.450 / 100","0.540 / 100"
"04 Mar 2019","MI TECHNOVATION BERHAD","MI","2.360","2.320","2.360","2.350","-0.010","-0.42","7,191","2.350 / 312","2.360 / 766"
"04 Mar 2019","MI-CA: CW MI TECHNOVATION BERHAD (RHB)","MI-CA","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MI-CB: CW MI TECHNOVATION BERHAD (MACQ)","MI-CB","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MI-CC: CW MI TECHNOVATION BERHAD (MACQ)","MI-CC","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MI-CD: CW MI TECHNOVATION BERHAD (RHB)","MI-CD","0.160","0.155","0.160","0.155","-0.005","-3.13","230","0.000 / 0","0.000 / 0"
"04 Mar 2019","MI-CE: CW MI TECHNOVATION BERHAD (MIBB)","MI-CE","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MI-CF: CW MI TECHNOVATION BERHAD (KIBB)","MI-CF","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MICROLINK SOLUTIONS BHD","MICROLN","0.385","0.385","0.435","0.435","-0.015","-3.33","86","0.410 / 10","0.435 / 55"
"04 Mar 2019","MIECO CHIPBOARD BHD","MIECO","0.265","0.265","0.270","0.270","0.005","1.89","4,994","0.265 / 3,636","0.270 / 1,048"
"04 Mar 2019","MIKRO MSC BERHAD","MIKROMB","0.265","0.260","0.275","0.265","0.000","0.00","8,983","0.260 / 490","0.265 / 443"
"04 Mar 2019","MILUX CORPORATION BHD","MILUX","0.680","0.680","0.680","0.680","-0.040","-5.56","23","0.680 / 7","0.000 / 0"
"04 Mar 2019","MINDA GLOBAL BERHAD","MINDA","0.045","0.045","0.050","0.050","0.000","0.00","748","0.045 / 33,037","0.050 / 4,437"
"04 Mar 2019","MINETECH RESOURCES BHD","MINETEC","0.055","0.050","0.055","0.055","0.010","22.22","1,530","0.045 / 26,430","0.055 / 14,510"
"04 Mar 2019","MINETECH RESOURCES BERHAD - WARRANT A 2014/2019","MINETEC-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 119,348"
"04 Mar 2019","MINHO (M) BHD","MINHO","0.300","0.295","0.310","0.305","0.005","1.67","2,668","0.295 / 30","0.305 / 473"
"04 Mar 2019","MINHO (M) BERHAD - WARRANT C","MINHO-WC","0.075","0.065","0.085","0.085","0.020","30.77","304","0.065 / 21","0.085 / 499"
"04 Mar 2019","MISC BHD","MISC","6.810","6.630","6.860","6.820","-0.070","-1.02","3,707","6.820 / 100","6.950 / 10"
"04 Mar 2019","MISC-C19: CW MISC BERHAD (CIMB)","MISC-C19","0.170","0.160","0.170","0.165","-0.015","-8.33","1,076","0.160 / 288","0.000 / 0"
"04 Mar 2019","MISC-C20: CW MISC BERHAD (MACQ)","MISC-C20","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MISC-C21: CW MISC BERHAD (RHB)","MISC-C21","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MITRAJAYA HOLDINGS BHD","MITRA","0.340","0.325","0.340","0.330","-0.010","-2.94","13,074","0.325 / 445","0.330 / 92"
"04 Mar 2019","MITRAJAYA HOLDINGS BERHAD-WARRANTS D 15/20","MITRA-WD","0.030","0.030","0.035","0.035","0.000","0.00","1,010","0.030 / 270","0.035 / 1,141"
"04 Mar 2019","MITRAJAYA HOLDINGS BERHAD - WARRANTS E 2018/2023","MITRA-WE","0.070","0.070","0.070","0.070","0.000","0.00","129","0.070 / 204","0.080 / 40"
"04 Mar 2019","MAJUPERAK HOLDINGS BHD","MJPERAK","-","-","-","0.230","0.000","0.00","0","0.210 / 200","0.230 / 300"
"04 Mar 2019","MKH BERHAD","MKH","1.260","1.240","1.270","1.250","0.000","0.00","2,261","1.250 / 467","1.260 / 524"
"04 Mar 2019","MK LAND HOLDINGS BHD","MKLAND","0.195","0.195","0.200","0.195","0.000","0.00","1,925","0.195 / 1,826","0.200 / 1,186"
"04 Mar 2019","MLABS SYSTEMS BHD","MLAB","0.040","0.040","0.040","0.040","0.000","0.00","3,963","0.040 / 108,675","0.045 / 26,078"
"04 Mar 2019","MLABS SYSTEMS-WARRANTS 10/20","MLAB-WA","-","-","-","0.010","0.000","0.00","0","0.005 / 44,921","0.010 / 905"
"04 Mar 2019","MLABS SYSTEMS BERHAD - WARRANTS 2017/2020","MLAB-WB","0.005","0.005","0.010","0.010","0.005","100.00","4,861","0.005 / 9,540","0.010 / 51,434"
"04 Mar 2019","MMAG HOLDINGS BERHAD","MMAG","0.225","0.225","0.225","0.225","-0.015","-6.25","150","0.225 / 51","0.235 / 300"
"04 Mar 2019","MMAG HOLDINGS BERHAD - ICPS A 2017/2022","MMAG-PA","0.090","0.090","0.090","0.090","0.000","0.00","4,239","0.090 / 2,001","0.095 / 10"
"04 Mar 2019","MMAG HOLDINGS BERHAD - WARRANTS B 2017/2022","MMAG-WB","-","-","-","0.075","0.000","0.00","0","0.065 / 3,699","0.070 / 2,600"
"04 Mar 2019","MMC CORPORATION BHD","MMCCORP","1.060","1.040","1.100","1.090","0.050","4.81","28,540","1.090 / 673","1.100 / 171"
"04 Mar 2019","MMS VENTURES BHD","MMSV","0.975","0.975","0.985","0.985","0.010","1.03","2,870","0.985 / 7","0.990 / 1,067"
"04 Mar 2019","MNC WIRELESS BHD","MNC","0.040","0.040","0.040","0.040","0.000","0.00","4,760","0.040 / 1,040","0.045 / 16,007"
"04 Mar 2019","M N C WIRELESS BERHAD - WARRANTS A 2016/2021","MNC-WA","0.010","0.010","0.010","0.010","0.000","0.00","1,000","0.005 / 86,001","0.010 / 19,201"
"04 Mar 2019","MNRB HOLDINGS BHD","MNRB","1.040","0.995","1.060","1.000","-0.040","-3.85","57,096","0.995 / 3,701","1.000 / 1,689"
"04 Mar 2019","MANAGEPAY SYSTEMS BERHAD","MPAY","0.120","0.120","0.130","0.130","0.005","4.00","26,881","0.125 / 500","0.130 / 7,445"
"04 Mar 2019","MALAYSIA PACIFIC CORP BHD","MPCORP","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MPHB Capital Berhad","MPHBCAP","1.080","1.070","1.090","1.070","-0.010","-0.93","756","1.070 / 253","1.090 / 61"
"04 Mar 2019","MALAYSIAN PACIFIC INDUSTRIES","MPI","9.880","9.880","9.950","9.910","-0.010","-0.10","3,663","9.910 / 94","9.970 / 12"
"04 Mar 2019","MRCB-QUILL REIT","MQREIT","1.090","1.090","1.100","1.100","0.010","0.92","1,670","1.090 / 111","1.100 / 315"
"04 Mar 2019","MQ TECHNOLOGY BHD","MQTECH","0.030","0.025","0.030","0.030","0.000","0.00","8,575","0.025 / 119,808","0.030 / 77,160"
"04 Mar 2019","MQ TECHNOLOGY BERHAD - WARRANT A 2016 /2021","MQTECH-WA","0.010","0.010","0.010","0.010","0.005","100.00","11,550","0.005 / 321,268","0.010 / 22,766"
"04 Mar 2019","MALAYSIAN RESOURCES CORPORATION BERHAD","MRCB","0.790","0.790","0.805","0.790","0.005","0.64","114,779","0.785 / 4,020","0.790 / 186"
"28 Feb 2019","MRCB-C32: CW MALAYSIAN RESOURCES CORPORATION BERHAD (CIMB)","MRCB-C32","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MRCB-C34: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)","MRCB-C34","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.010 / 2,800"
"04 Mar 2019","MRCB-C35: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)","MRCB-C35","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MRCB-C36: CW MALAYSIAN RESOURCES CORPORATION BERHAD (AM)","MRCB-C36","0.040","0.040","0.055","0.055","0.005","10.00","1,600","0.000 / 0","0.060 / 300"
"04 Mar 2019","MRCB-C37: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MACQ)","MRCB-C37","0.080","0.080","0.085","0.080","0.000","0.00","26,200","0.075 / 4,600","0.085 / 500"
"04 Mar 2019","MRCB-C38: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)","MRCB-C38","0.065","0.065","0.065","0.065","0.005","8.33","5,000","0.000 / 0","0.000 / 0"
"04 Mar 2019","MRCB-C39: CW MALAYSIAN RESOURCES CORPORATION BERHAD (KIBB)","MRCB-C39","0.125","0.120","0.125","0.120","0.000","0.00","38,603","0.115 / 500","0.125 / 500"
"04 Mar 2019","MRCB-C40: CW MALAYSIAN RESOURCES CORPORATION BERHAD (MIBB)","MRCB-C40","0.170","0.165","0.175","0.165","0.000","0.00","15,210","0.000 / 0","0.000 / 0"
"04 Mar 2019","MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027","MRCB-WB","0.240","0.230","0.240","0.230","0.000","0.00","6,709","0.230 / 532","0.235 / 1,170"
"04 Mar 2019","MALAYSIA SMELTING CORPORATION","MSC","0.850","0.850","0.855","0.855","0.020","2.40","580","0.855 / 8","0.860 / 260"
"04 Mar 2019","MSM MALAYSIA HOLDINGS BERHAD","MSM","2.090","2.050","2.220","2.050","-0.050","-2.38","250","2.040 / 50","2.050 / 4"
"04 Mar 2019","MESINIAGA BHD","MSNIAGA","1.680","1.510","1.680","1.530","-0.120","-7.27","2,416","1.530 / 8","1.620 / 45"
"04 Mar 2019","MULTI SPORTS HOLDINGS LTD","MSPORTS","-","-","-","0.010","0.000","0.00","0","0.010 / 9,778","0.015 / 30,299"
"04 Mar 2019","MTD ACPI ENGINEERING BHD","MTDACPI","0.145","0.145","0.145","0.145","-0.010","-6.45","160","0.145 / 870","0.155 / 868"
"04 Mar 2019","MTOUCHE TECHNOLOGY BHD","MTOUCHE","0.060","0.060","0.060","0.060","0.000","0.00","5,360","0.060 / 5,441","0.065 / 7,385"
"04 Mar 2019","MTOUCHE TECH BHD-WB 2010/2020","MTOUCHE-WB","-","-","-","0.025","0.000","0.00","0","0.010 / 501","0.020 / 2,290"
"04 Mar 2019","MTOUCHE TECHNOLOGY BERHAD - WARRANTS C 2017/2020","MTOUCHE-WC","-","-","-","0.015","0.000","0.00","0","0.010 / 17,180","0.020 / 1,000"
"04 Mar 2019","METRONIC GLOBAL BHD","MTRONIC","0.105","0.100","0.110","0.105","-0.005","-4.55","2,187","0.100 / 3,709","0.105 / 726"
"04 Mar 2019","MUDA HOLDINGS BHD","MUDA","1.890","1.890","1.970","1.920","0.030","1.59","23,291","1.910 / 170","1.930 / 170"
"04 Mar 2019","MUDAJAYA GROUP BHD","MUDAJYA","0.280","0.280","0.315","0.310","0.020","6.90","2,596","0.310 / 146","0.315 / 500"
"04 Mar 2019","MULTI-USAGE HOLDINGS BHD","MUH","-","-","-","0.420","0.000","0.00","0","0.410 / 50","0.440 / 20"
"04 Mar 2019","MUHIBBAH ENGINEERING (M) BHD","MUHIBAH","2.990","2.950","3.000","3.000","0.000","0.00","761","2.950 / 59","3.000 / 2,467"
"04 Mar 2019","MALAYAN UNITED INDUSTRIES BHD","MUIIND","0.175","0.170","0.175","0.170","0.000","0.00","8,159","0.170 / 1,196","0.175 / 8,750"
"04 Mar 2019","MUI PROPERTIES BHD","MUIPROP","0.180","0.180","0.185","0.185","0.000","0.00","10,827","0.180 / 12,678","0.185 / 2,593"
"04 Mar 2019","MULPHA INTERNATIONAL BHD","MULPHA","2.470","2.450","2.570","2.550","0.100","4.08","13,783","2.550 / 20","2.560 / 220"
"04 Mar 2019","MYCRON STEEL BHD","MYCRON","0.270","0.255","0.275","0.260","-0.005","-1.89","1,495","0.260 / 195","0.275 / 74"
"04 Mar 2019","MYCRON STEEL BERHAD - WARRANTS A 2019/2024","MYCRON-WA","-","-","-","0.110","0.000","0.00","0","0.025 / 5,000","0.120 / 1,048"
"04 Mar 2019","MY E.G. SERVICES BHD","MYEG","1.010","0.995","1.020","1.000","-0.020","-1.96","296,180","1.000 / 27,144","1.010 / 4,024"
"04 Mar 2019","MYEG-C44: CW MY E.G. SERVICES BERHAD (MIBB)","MYEG-C44","0.065","0.065","0.065","0.065","-0.005","-7.14","100","0.000 / 0","0.075 / 20"
"04 Mar 2019","MYEG-C46: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C46","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.020 / 100"
"04 Mar 2019","MYEG-C47: CW MY E.G. SERVICES BERHAD (RHB)","MYEG-C47","-","-","-","0.015","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","MYEG-C48: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C48","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 1,069"
"04 Mar 2019","MYEG-C49: CW MY E.G. SERVICES BERHAD (KIBB)","MYEG-C49","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 5,802"
"04 Mar 2019","MYEG-C50: CW MY E.G. SERVICES BERHAD (MIBB)","MYEG-C50","-","-","-","0.055","0.000","0.00","0","0.005 / 400","0.080 / 600"
"04 Mar 2019","MYEG-C51: CW MY E.G. SERVICES BERHAD (RHB)","MYEG-C51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.010 / 1,000"
"04 Mar 2019","MYEG-C52: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C52","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 2,896"
"04 Mar 2019","MYEG-C53: CW MY E.G. SERVICES BERHAD (CIMB)","MYEG-C53","-","-","-","0.010","0.000","0.00","0","0.005 / 6,500","0.020 / 2,000"
"04 Mar 2019","MYEG-C54: CW MY E.G. SERVICES BERHAD (KIBB)","MYEG-C54","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 6,110"
"04 Mar 2019","MYEG-C55: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C55","0.060","0.060","0.060","0.060","0.000","0.00","106,433","0.055 / 14,450","0.065 / 300"
"04 Mar 2019","MYEG-C56: CW MY E.G. SERVICES BERHAD (MACQ)","MYEG-C56","0.230","0.225","0.230","0.225","-0.005","-2.17","4,400","0.000 / 0","0.265 / 100"
"04 Mar 2019","MYEG-C57: CW MY E.G. SERVICES BERHAD (RHB)","MYEG-C57","0.115","0.110","0.115","0.110","-0.005","-4.35","4,907","0.105 / 3,500","0.130 / 385"
"04 Mar 2019","MYEG-C58: CW MY E.G. SERVICES BERHAD (KIBB)","MYEG-C58","0.070","0.065","0.070","0.065","-0.005","-7.14","32,977","0.065 / 9,585","0.070 / 10,150"
"04 Mar 2019","MYEG-C59: CW MY E.G. SERVICES BERHAD (KIBB)","MYEG-C59","0.110","0.110","0.110","0.110","0.000","0.00","21,130","0.105 / 160","0.115 / 1,000"
"04 Mar 2019","MyETF DJISLAMICMKTMSIATITANS25","MYETFDJ","-","-","-","1.135","0.000","0.00","0","1.100 / 2,000","1.120 / 330"
"04 Mar 2019","MyETF MSCI MALAYSIA ISLAMIC DIVIDEND","MYETFID","1.140","1.140","1.140","1.140","-0.025","-2.15","4,001","1.140 / 30","1.160 / 330"
"04 Mar 2019","MYKRIS INTERNATIONAL BERHAD","MYKRIS","-","-","-","0.300","0.000","0.00","0","0.270 / 500","0.320 / 1,000"
"04 Mar 2019","MYNEWS HOLDINGS BERHAD","MYNEWS","1.360","1.360","1.380","1.370","0.010","0.74","280","1.360 / 60","1.400 / 130"
"04 Mar 2019","N2N CONNECT BHD","N2N","0.900","0.880","0.900","0.885","-0.005","-0.56","2,608","0.885 / 2,849","0.895 / 600"
"04 Mar 2019","N2N CONNECT BERHAD - WARRANTS 2019/2024","N2N-WB","0.245","0.245","0.245","0.245","0.000","0.00","995","0.245 / 35","0.260 / 135"
"04 Mar 2019","GAGASAN NADI CERGAS BERHAD","NADIBHD","0.260","0.255","0.265","0.260","0.000","0.00","8,241","0.255 / 15,675","0.260 / 143"
"04 Mar 2019","NAIM HOLDINGS BHD","NAIM","0.960","0.950","1.020","0.970","0.030","3.19","182,212","0.970 / 4,333","0.975 / 1,397"
"04 Mar 2019","NATIONWIDE EXPRESS HOLDINGS BERHAD","NATWIDE","-","-","-","0.320","0.000","0.00","0","0.260 / 100","0.310 / 1,000"
"04 Mar 2019","NESTLE (M) BHD","NESTLE","147.900","147.900","149.300","148.800","-0.600","-0.40","395","148.600 / 5","149.200 / 2"
"28 Feb 2019","NESTLE-CD: CW NESTLE (MALAYSIA) BERHAD (MIBB)","NESTLE-CD","-","-","-","0.170","0.000","0.00","0","0.000 / 0","0.000 / 0"
"04 Mar 2019","NESTLE-CE: CW NESTLE (MALAYSIA) BERHAD (CIMB)","NESTLE-CE","0.055","0.055","0.055","0.055","0.005","10.00","10","0.000 / 0","0.065 / 200"
"04 Mar 2019","NETX HOLDINGS BHD","NETX","0.015","0.015","0.020","0.015","-0.005","-25.00","7,007","0.015 / 206,880","0.020 / 536,406"
"04 Mar 2019","NETX HOLDINGS BERHAD - WARRANTS B 2016/2019","NETX-WB","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 369,406"
