thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"05 Mar 2019","JCY INTERNATIONAL BERHAD","JCY","0.200","0.195","0.205","0.200","-0.005","-2.44","14,812","0.200 / 1,265","0.205 / 3,548"
"05 Mar 2019","JERASIA CAPITAL BHD","JERASIA","0.370","0.370","0.375","0.375","0.005","1.35","221","0.370 / 1","0.390 / 230"
"05 Mar 2019","KUMPULAN JETSON BHD","JETSON","0.180","0.180","0.180","0.180","-0.005","-2.70","561","0.175 / 100","0.185 / 260"
"05 Mar 2019","JF TECHNOLOGY BHD","JFTECH","0.795","0.790","0.795","0.790","0.000","0.00","688","0.780 / 193","0.790 / 37"
"05 Mar 2019","JHM CONSOLIDATION BHD","JHM","1.190","1.150","1.190","1.160","-0.030","-2.52","12,059","1.160 / 119","1.170 / 552"
"05 Mar 2019","JIANKUN INTERNATIONAL BERHAD","JIANKUN","-","-","-","0.325","0.000","0.00","0","0.295 / 495","0.325 / 100"
"05 Mar 2019","JIANKUN INTERNATIONAL BERHAD - WARRANTS A","JIANKUN-WA","-","-","-","0.075","0.000","0.00","0","0.065 / 100","0.075 / 900"
"05 Mar 2019","JKG LAND BERHAD","JKGLAND","0.075","0.075","0.080","0.080","0.005","6.67","202","0.075 / 1,122","0.080 / 30,396"
"05 Mar 2019","JM EDUCATION GROUP BERHAD","JMEDU","-","-","-","0.560","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","JMR CONGLOMERATION BHD","JMR","0.970","0.970","0.970","0.970","0.010","1.04","50","0.960 / 50","0.980 / 50"
"05 Mar 2019","JOHAN HOLDINGS BHD","JOHAN","0.085","0.085","0.090","0.085","-0.005","-5.56","4,160","0.085 / 3,722","0.090 / 7,300"
"05 Mar 2019","JOHORE TIN BHD","JOHOTIN","1.440","1.400","1.440","1.410","-0.010","-0.70","11,059","1.410 / 534","1.420 / 230"
"05 Mar 2019","JAYA TIASA HOLDINGS BHD","JTIASA","0.560","0.560","0.590","0.580","0.045","8.41","41,022","0.575 / 1,540","0.580 / 11"
"05 Mar 2019","K-ONE TECHNOLOGY BHD","K1","0.240","0.240","0.250","0.245","0.005","2.08","62,041","0.245 / 693","0.250 / 14,054"
"05 Mar 2019","K-ONE TECHNOLOGY BERHAD - WARRANTS 2018/2021","K1-WC","0.110","0.110","0.115","0.110","-0.005","-4.35","18,468","0.110 / 5,037","0.115 / 5,496"
"05 Mar 2019","KEJURUTERAAN ASASTERA BERHAD","KAB","0.225","0.215","0.225","0.220","-0.010","-4.35","3,755","0.215 / 2,950","0.220 / 1,025"
"05 Mar 2019","KAMDAR GROUP(M)BHD","KAMDAR","-","-","-","0.290","0.000","0.00","0","0.290 / 2,000","0.330 / 243"
"05 Mar 2019","KANGER INTERNATIONAL BERHAD","KANGER","0.040","0.040","0.045","0.045","0.005","12.50","36,130","0.040 / 725","0.045 / 40,166"
"05 Mar 2019","KANGER INTERNATIONAL BERHAD-WARRANTS A","KANGER-WA","-","-","-","0.020","0.000","0.00","0","0.010 / 18,410","0.020 / 10,781"
"05 Mar 2019","KAREX BERHAD","KAREX","0.415","0.410","0.430","0.420","0.010","2.44","105,740","0.420 / 4,380","0.425 / 2,032"
"05 Mar 2019","KARYON INDUSTRIES BHD","KARYON","0.135","0.135","0.140","0.135","0.000","0.00","9,938","0.135 / 1,812","0.140 / 6,990"
"05 Mar 2019","KAWAN FOOD BHD","KAWAN","1.780","1.750","1.780","1.750","0.000","0.00","224","1.750 / 72","1.770 / 40"
"05 Mar 2019","KARAMBUNAI CORP BHD","KBUNAI","0.080","0.080","0.085","0.080","0.000","0.00","9,893","0.080 / 125,886","0.085 / 22,712"
"05 Mar 2019","KARAMBUNAI CORP BHD -WC 13/23","KBUNAI-WC","0.020","0.020","0.020","0.020","0.000","0.00","18,421","0.020 / 1,579","0.025 / 98,700"
"05 Mar 2019","KEIN HING INTERNATIONAL BHD","KEINHIN","-","-","-","0.630","0.000","0.00","0","0.515 / 20","0.620 / 25"
"05 Mar 2019","KEN HOLDINGS BHD","KEN","-","-","-","0.700","0.000","0.00","0","0.700 / 300","0.720 / 25"
"05 Mar 2019","KENANGA INVESTMENT BANK BERHAD","KENANGA","0.575","0.560","0.575","0.560","-0.005","-0.88","151","0.550 / 446","0.560 / 6"
"05 Mar 2019","KERJAYA PROSPEK GROUP BERHAD","KERJAYA","1.270","1.260","1.270","1.260","-0.010","-0.79","1,600","1.260 / 424","1.270 / 607"
"05 Mar 2019","KERJAYA-CJ: CW KERJAYA PROSPEK GROUP BERHAD (AM)","KERJAYA-CJ","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","KERJAYA PROSPEK GROUP BERHAD - WARRANTS B 2018/2023","KERJAYA-WB","0.215","0.215","0.215","0.215","-0.020","-8.51","200","0.210 / 39","0.215 / 2,810"
"05 Mar 2019","KESM INDUSTRIES BHD","KESM","9.500","9.440","9.500","9.480","-0.020","-0.21","51","9.460 / 5","9.500 / 2"
"05 Mar 2019","KEY ASIC BHD","KEYASIC","0.110","0.105","0.110","0.110","0.000","0.00","9,621","0.105 / 82,002","0.110 / 15,947"
"05 Mar 2019","KUMPULAN FIMA BHD","KFIMA","1.650","1.650","1.660","1.650","0.000","0.00","1,020","1.640 / 140","1.660 / 13"
"05 Mar 2019","KUANTAN FLOUR MILLS BHD","KFM","0.165","0.165","0.165","0.165","0.000","0.00","200","0.160 / 200","0.170 / 290"
"05 Mar 2019","KELINGTON GROUP BERHAD","KGB","1.270","1.240","1.270","1.250","-0.020","-1.57","12,260","1.250 / 42","1.260 / 70"
"05 Mar 2019","KELINGTON GROUP BERHAD - WARRANTS A","KGB-WA","0.740","0.725","0.740","0.735","-0.010","-1.34","2,240","0.725 / 100","0.735 / 400"
"05 Mar 2019","KEY ALLIANCE GROUP BERHAD","KGROUP","0.040","0.040","0.040","0.040","0.000","0.00","2,500","0.040 / 39,426","0.045 / 21,565"
"05 Mar 2019","KEY ALLIANCE GROUP BERHAD-WARRANTS B 2017/2020","KGROUP-WB","-","-","-","0.010","0.000","0.00","0","0.005 / 39,885","0.010 / 22,044"
"05 Mar 2019","KHEE SAN BHD","KHEESAN","0.575","0.575","0.595","0.595","-0.005","-0.83","58","0.580 / 50","0.600 / 80"
"05 Mar 2019","KHIND HOLDINGS BHD","KHIND","1.700","1.700","1.700","1.700","0.020","1.19","41","1.700 / 9","1.730 / 25"
"05 Mar 2019","KIA LIM BHD","KIALIM","0.225","0.225","0.225","0.225","0.005","2.27","200","0.225 / 270","0.245 / 213"
"05 Mar 2019","KIAN JOO CAN FACTORY BHD","KIANJOO","3.040","3.040","3.060","3.050","0.010","0.33","5,874","3.050 / 1,868","3.060 / 32,869"
"05 Mar 2019","KIM HIN INDUSTRY BHD","KIMHIN","1.230","1.190","1.230","1.220","0.000","0.00","132","1.200 / 5","1.240 / 90"
"05 Mar 2019","KIMLUN CORPORATION BERHAD","KIMLUN","1.290","1.240","1.290","1.240","-0.040","-3.13","225","1.240 / 376","1.280 / 119"
"05 Mar 2019","KIMLUN CORPORATION BERHAD -WA 14/24","KIMLUN-WA","-","-","-","0.310","0.000","0.00","0","0.275 / 100","0.310 / 154"
"05 Mar 2019","KINSTEEL BHD","KINSTEL","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","KIP REAL ESTATE INVESTMENT TRUST","KIPREIT","0.830","0.830","0.845","0.845","0.015","1.81","704","0.840 / 276","0.845 / 420"
"05 Mar 2019","KKB ENGINEERING BHD","KKB","1.240","1.200","1.240","1.220","-0.020","-1.61","1,960","1.220 / 1,000","1.230 / 456"
"05 Mar 2019","KLCC PROP&REITS-STAPLED SEC","KLCC","7.760","7.710","7.760","7.730","-0.020","-0.26","8,459","7.710 / 11","7.730 / 3,122"
"05 Mar 2019","KUALA LUMPUR KEPONG BHD","KLK","24.580","24.580","24.800","24.720","-0.040","-0.16","7,267","24.720 / 444","24.800 / 79"
"05 Mar 2019","KLK-C2: CW KUALA LUMPUR KEPONG BERHAD (RHB)","KLK-C2","-","-","-","0.140","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","KLUANG RUBBER CO (M) BHD","KLUANG","3.600","3.600","3.600","3.600","0.040","1.12","12","3.530 / 3","3.600 / 5"
"05 Mar 2019","KIM LOONG RESOURCES BHD","KMLOONG","1.280","1.280","1.300","1.290","0.030","2.38","670","1.280 / 33","1.290 / 7"
"05 Mar 2019","KIM LOONG RESOURCES BERHAD-WARRANTS B","KMLOONG-WB","-","-","-","0.210","0.000","0.00","0","0.240 / 200","0.270 / 9"
"05 Mar 2019","KNM GROUP BHD","KNM","0.100","0.095","0.105","0.105","0.005","5.00","88,425","0.100 / 18,750","0.105 / 129,125"
"05 Mar 2019","KNM GROUP BERHAD - WARRANTS 2015/2020","KNM-WB","0.015","0.015","0.015","0.015","0.000","0.00","500","0.015 / 6,098","0.020 / 21,641"
"05 Mar 2019","KNUSFORD BHD","KNUSFOR","-","-","-","0.430","0.000","0.00","0","0.425 / 43","0.460 / 149"
"05 Mar 2019","KOBAY TECHNOLOGY BHD","KOBAY","1.500","1.490","1.500","1.500","-0.030","-1.96","318","1.500 / 82","1.520 / 56"
"05 Mar 2019","KOMARKCORP BHD","KOMARK","0.185","0.185","0.195","0.190","0.010","5.56","9,950","0.190 / 12","0.195 / 2,056"
"05 Mar 2019","KOMARKCORP BERHAD-WARRANTS B 2015/2020","KOMARK-WB","0.025","0.025","0.035","0.030","0.000","0.00","3,803","0.025 / 1,756","0.030 / 120"
"05 Mar 2019","KOSSAN RUBBER INDUSTRIES BHD","KOSSAN","3.790","3.750","3.850","3.750","-0.050","-1.32","6,114","3.750 / 208","3.760 / 14"
"05 Mar 2019","KOSSAN-CY: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB)","KOSSAN-CY","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","KOTRA INDUSTRIES BHD","KOTRA","1.790","1.790","1.790","1.790","0.040","2.29","50","1.780 / 10","1.800 / 106"
"05 Mar 2019","KPJ HEALTHCARE BHD","KPJ","1.020","1.010","1.040","1.040","0.030","2.97","43,912","1.030 / 3,300","1.040 / 1,145"
"05 Mar 2019","KPJ-CR: CW KPJ HEALTHCARE BERHAD (RHB)","KPJ-CR","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB)","KPJ-CS","-","-","-","0.030","0.000","0.00","0","0.005 / 200","0.055 / 300"
"05 Mar 2019","KUMPULAN POWERNET BHD","KPOWER","-","-","-","0.480","0.000","0.00","0","0.390 / 100","0.410 / 54"
"05 Mar 2019","KUMPULAN PERANGSANG SELANGOR","KPS","1.310","1.300","1.350","1.330","0.020","1.53","2,868","1.300 / 600","1.330 / 200"
"05 Mar 2019","KPS CONSORTIUM BHD","KPSCB","0.510","0.510","0.515","0.515","0.005","0.98","1,945","0.505 / 240","0.515 / 9"
"05 Mar 2019","KRETAM HOLDINGS BHD","KRETAM","0.400","0.400","0.405","0.400","0.000","0.00","3,660","0.395 / 1,400","0.400 / 600"
"05 Mar 2019","KRONOLOGI ASIA BERHAD","KRONO","0.625","0.615","0.625","0.620","-0.005","-0.80","23,045","0.615 / 1,561","0.620 / 1,341"
"05 Mar 2019","KECK SENG (M) BHD","KSENG","4.650","4.650","4.700","4.700","0.050","1.08","57","4.650 / 58","4.710 / 10"
"05 Mar 2019","KSL HOLDINGS BHD","KSL","0.840","0.840","0.870","0.855","0.015","1.79","26,733","0.855 / 369","0.865 / 600"
"05 Mar 2019","K. SENG SENG CORPORATION BHD","KSSC","0.560","0.540","0.565","0.550","-0.010","-1.79","15,811","0.545 / 1,300","0.550 / 14"
"05 Mar 2019","K-STAR SPORTS LIMITED","KSTAR","0.080","0.080","0.080","0.080","0.000","0.00","1,000","0.075 / 1,700","0.085 / 26"
"05 Mar 2019","K-STAR SPORTS LIMITED - WARRANTS 2018/2021","KSTAR-WA","-","-","-","0.020","0.000","0.00","0","0.010 / 70,120","0.015 / 234"
"05 Mar 2019","KONSORTIUM TRANSNASIONAL BHD","KTB","-","-","-","0.070","0.000","0.00","0","0.060 / 2,000","0.070 / 2,049"
"05 Mar 2019","KIM TECK CHEONG CONSOLIDATED BERHAD","KTC","0.190","0.180","0.200","0.185","-0.005","-2.63","65,000","0.185 / 589","0.190 / 13,630"
"05 Mar 2019","KUB MALAYSIA BHD","KUB","0.450","0.435","0.450","0.435","-0.015","-3.33","38,955","0.435 / 1,876","0.440 / 1,486"
"05 Mar 2019","KUCHAI DEVELOPMENT BHD","KUCHAI","1.610","1.600","1.610","1.600","0.000","0.00","345","1.590 / 200","1.610 / 209"
"05 Mar 2019","KWANTAS CORPORATION BHD","KWANTAS","-","-","-","0.830","0.000","0.00","0","0.820 / 100","0.950 / 151"
"05 Mar 2019","KYM HOLDINGS BHD","KYM","0.305","0.305","0.305","0.305","-0.035","-10.29","200","0.305 / 1","0.340 / 29"
"05 Mar 2019","LAND & GENERAL BHD","L%26G","0.150","0.145","0.155","0.150","-0.005","-3.23","9,846","0.145 / 30,549","0.150 / 214"
"05 Mar 2019","LAFARGE MALAYSIA BERHAD","LAFMSIA","1.890","1.870","1.900","1.890","-0.010","-0.53","431","1.890 / 97","1.900 / 736"
"05 Mar 2019","LAMBO GROUP BERHAD","LAMBO","0.130","0.130","0.145","0.145","0.005","3.57","51,765","0.140 / 46","0.145 / 2,542"
"05 Mar 2019","LANDMARKS BHD","LANDMRK","0.465","0.460","0.465","0.465","-0.005","-1.06","2,255","0.460 / 5","0.465 / 10"
"05 Mar 2019","LATITUDE TREE HOLDINGS BHD","LATITUD","3.970","3.910","3.970","3.960","-0.010","-0.25","131","3.910 / 20","3.970 / 12"
"05 Mar 2019","LAY HONG BHD","LAYHONG","0.425","0.425","0.445","0.440","0.020","4.76","163,538","0.440 / 1,193","0.445 / 11,477"
"05 Mar 2019","LAY HONG BERHAD - WARRANTS 2016/2021","LAYHONG-WA","0.185","0.185","0.200","0.195","0.010","5.41","65,526","0.190 / 9,275","0.195 / 502"
"05 Mar 2019","LB ALUMINIUM BHD","LBALUM","0.485","0.480","0.485","0.480","-0.015","-3.03","220","0.480 / 135","0.495 / 90"
"05 Mar 2019","LBI CAPITAL BHD","LBICAP","0.790","0.790","0.835","0.835","0.055","7.05","920","0.790 / 140","0.835 / 59"
"05 Mar 2019","LBS BINA GROUP BHD","LBS","0.680","0.675","0.685","0.680","0.000","0.00","1,943","0.675 / 372","0.680 / 6,177"
"05 Mar 2019","LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES","LBS-PA","-","-","-","0.840","0.000","0.00","0","0.845 / 100","1.100 / 60"
"05 Mar 2019","LBS BINA GROUP BERHAD - WARRANTS B","LBS-WB","-","-","-","0.245","0.000","0.00","0","0.220 / 51","0.250 / 75"
"05 Mar 2019","LOTTE CHEMICAL TITAN HOLDING BERHAD","LCTITAN","4.280","4.280","4.360","4.280","-0.020","-0.47","4,226","4.270 / 23","4.320 / 1,800"
"05 Mar 2019","LEBTECH BERHAD","LEBTECH","-","-","-","0.860","0.000","0.00","0","0.850 / 1","1.150 / 2"
"05 Mar 2019","LEE SWEE KIAT GROUP BHD","LEESK","0.915","0.910","0.940","0.935","0.020","2.19","2,084","0.935 / 10","0.940 / 130"
"05 Mar 2019","LEON FUAT BERHAD","LEONFB","0.485","0.485","0.485","0.485","-0.005","-1.02","600","0.480 / 860","0.490 / 270"
"05 Mar 2019","LEWEKO RESOURCES BHD","LEWEKO","0.150","0.150","0.150","0.150","0.000","0.00","300","0.150 / 59","0.160 / 1,000"
"05 Mar 2019","LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020","LEWEKO-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 200","0.060 / 500"
"05 Mar 2019","LFE CORPORATION BHD","LFECORP","-","-","-","0.110","0.000","0.00","0","0.105 / 500","0.140 / 100"
"05 Mar 2019","LIEN HOE CORPORATION BHD","LIENHOE","0.280","0.280","0.280","0.280","0.000","0.00","1,970","0.275 / 700","0.285 / 150"
"05 Mar 2019","LII HEN INDUSTRIES BHD","LIIHEN","2.760","2.660","2.760","2.720","-0.040","-1.45","3,082","2.700 / 20","2.720 / 9"
"05 Mar 2019","LION FOREST INDUSTRIES BHD","LIONFIB","0.420","0.420","0.420","0.420","-0.020","-4.55","90","0.420 / 260","0.440 / 130"
"05 Mar 2019","LION INDUSTRIES CORPORATION","LIONIND","0.510","0.505","0.515","0.515","0.000","0.00","31,765","0.510 / 181","0.515 / 1,644"
"05 Mar 2019","LINGKARAN TRANS KOTA HOLDINGS","LITRAK","4.290","4.290","4.370","4.350","0.050","1.16","11,130","4.350 / 1,081","4.370 / 45"
"05 Mar 2019","LKL INTERNATIONAL BERHAD","LKL","0.105","0.105","0.110","0.110","0.000","0.00","6,114","0.105 / 11,317","0.110 / 1,766"
"05 Mar 2019","LONDON BISCUITS BHD","LONBISC","0.440","0.415","0.455","0.420","-0.020","-4.55","106,786","0.415 / 4,341","0.420 / 231"
"05 Mar 2019","LONDON BISCUITS BERHAD-WARRANTS 2015/2020","LONBISC-WA","0.035","0.035","0.040","0.040","0.000","0.00","3,140","0.040 / 10","0.045 / 1,500"
"05 Mar 2019","LPI CAPITAL BHD","LPI","16.300","16.280","16.340","16.340","0.060","0.37","535","16.280 / 1","16.340 / 4"
"05 Mar 2019","LEADER STEEL HOLDINGS BHD","LSTEEL","0.270","0.270","0.275","0.275","0.005","1.85","679","0.270 / 171","0.275 / 1,090"
"05 Mar 2019","LTKM BHD","LTKM","1.250","1.240","1.250","1.240","-0.080","-6.06","1,912","1.240 / 103","1.280 / 100"
"05 Mar 2019","LUSTER INDUSTRIES BHD","LUSTER","0.080","0.080","0.080","0.080","0.000","0.00","35,141","0.080 / 1,429","0.085 / 35,042"
"05 Mar 2019","LUSTER INDUSTRIES-WARR 12/22","LUSTER-WA","0.030","0.030","0.030","0.030","-0.005","-14.29","5,500","0.025 / 38,023","0.030 / 5,584"
"05 Mar 2019","LUSTER INDUSTRIES-WARR 13/23","LUSTER-WB","0.035","0.035","0.040","0.040","0.000","0.00","7,500","0.035 / 15","0.040 / 2,056"
"05 Mar 2019","LUXCHEM CORPORATION BHD","LUXCHEM","0.550","0.550","0.550","0.550","-0.005","-0.90","1,844","0.550 / 200","0.555 / 110"
"05 Mar 2019","LYC HEALTHCARE BERHAD","LYC","0.340","0.325","0.340","0.325","-0.015","-4.41","865","0.320 / 200","0.335 / 155"
"05 Mar 2019","LYSAGHT GALVANIZED STEEL BHD","LYSAGHT","-","-","-","2.690","0.000","0.00","0","2.610 / 10","2.700 / 10"
"05 Mar 2019","MARINE & GENERAL BERHAD","M%26G","0.075","0.075","0.075","0.075","0.000","0.00","222","0.075 / 4,308","0.080 / 3,601"
"05 Mar 2019","M3 TECHNOLOGIES(ASIA)BHD","M3TECH","0.040","0.040","0.050","0.045","0.000","0.00","19,950","0.045 / 8,352","0.050 / 22,769"
"05 Mar 2019","M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019","M3TECH-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 22,250"
"05 Mar 2019","MAA GROUP BERHAD","MAA","1.000","1.000","1.010","1.000","0.000","0.00","8,636","1.000 / 4,230","1.010 / 3,056"
"05 Mar 2019","MAGNA PRIMA BHD","MAGNA","-","-","-","0.880","0.000","0.00","0","0.855 / 30","0.930 / 100"
"05 Mar 2019","MAGNA PRIMA BERHAD-WARRANTS B 15/20","MAGNA-WB","-","-","-","0.180","0.000","0.00","0","0.175 / 150","0.205 / 100"
"05 Mar 2019","MAGNI-TECH INDUSTRIES BHD","MAGNI","4.550","4.500","4.550","4.550","0.000","0.00","354","4.550 / 9","4.560 / 10"
"05 Mar 2019","MAGNUM BERHAD","MAGNUM","2.400","2.360","2.440","2.390","-0.030","-1.24","29,196","2.390 / 2,225","2.410 / 695"
"05 Mar 2019","MAH SING GROUP BHD","MAHSING","0.945","0.945","0.960","0.950","0.005","0.53","12,612","0.950 / 4,040","0.955 / 234"
"05 Mar 2019","MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ)","MAHSING-C17","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MAHSING-C18: CW MAH SING GROUP BERHAD (RHB)","MAHSING-C18","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB)","MAHSING-C19","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MAH SING GROUP BERHAD - WARRANTS C","MAHSING-WC","-","-","-","0.025","0.000","0.00","0","0.015 / 5,070","0.025 / 13,159"
"05 Mar 2019","MALAKOFF CORPORATION BERHAD","MALAKOF","0.905","0.895","0.925","0.915","0.010","1.10","33,485","0.915 / 11,149","0.920 / 405"
"05 Mar 2019","MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC12","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.020 / 1,690"
"05 Mar 2019","MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC13","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB)","MALAKOFC14","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019"," MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB)","MALAKOFC15","0.035","0.035","0.035","0.035","0.000","0.00","370","0.000 / 0","0.035 / 290"
"05 Mar 2019","MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC16","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.030 / 2,900"
"05 Mar 2019","MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB)","MALAKOFC17","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC18","0.060","0.060","0.065","0.065","0.005","8.33","7,020","0.060 / 1,000","0.065 / 2,300"
"05 Mar 2019","MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC19","0.120","0.120","0.125","0.125","0.005","4.17","3,000","0.110 / 100","0.130 / 100"
"05 Mar 2019","MALPAC HOLDINGS BHD","MALPAC","-","-","-","0.850","0.000","0.00","0","0.800 / 60","0.000 / 0"
"05 Mar 2019","MALTON BHD","MALTON","0.530","0.510","0.545","0.510","-0.020","-3.77","47,030","0.510 / 604","0.515 / 140"
"05 Mar 2019","MANULIFE HOLDINGS BERHAD","MANULFE","2.550","2.550","2.550","2.550","-0.040","-1.54","20","2.550 / 63","2.780 / 50"
"05 Mar 2019","MARCO HOLDINGS BHD","MARCO","0.120","0.120","0.120","0.120","0.000","0.00","10,900","0.120 / 7,377","0.125 / 5,150"
"05 Mar 2019","MALAYSIA STEEL WORKS (KL)BHD","MASTEEL","0.430","0.430","0.440","0.440","0.000","0.00","10,063","0.435 / 16","0.440 / 1,303"
"05 Mar 2019","MASTER-PACK GROUP BERHAD","MASTER","0.655","0.650","0.655","0.655","0.000","0.00","663","0.650 / 182","0.660 / 497"
"05 Mar 2019","MATANG BERHAD","MATANG","0.075","0.070","0.075","0.070","0.000","0.00","1,630","0.070 / 95,621","0.075 / 131,256"
"05 Mar 2019","MATRIX CONCEPTS HOLDINGS BHD","MATRIX","1.950","1.940","1.960","1.960","0.000","0.00","4,391","1.950 / 8","1.960 / 1,013"
"05 Mar 2019","MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A","MATRIX-WA","0.140","0.135","0.140","0.140","-0.005","-3.45","191","0.130 / 800","0.140 / 1,945"
"05 Mar 2019","MAXIS BERHAD","MAXIS","5.270","5.270","5.330","5.300","-0.010","-0.19","27,248","5.300 / 8,007","5.310 / 60"
"05 Mar 2019","MAXIS-C8: CW MAXIS BERHAD (MIBB)","MAXIS-C8","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MAXIS-C9: CW MAXIS BERHAD (KIBB)","MAXIS-C9","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.050 / 300"
"05 Mar 2019","MAXWELL INT HOLDINGS BERHAD","MAXWELL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020","MAXWELL-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MALAYAN BANKING BHD","MAYBANK","9.530","9.530","9.580","9.530","-0.010","-0.10","59,663","9.530 / 417","9.540 / 3,111"
"05 Mar 2019","MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC43","0.085","0.085","0.085","0.085","0.000","0.00","150","0.050 / 1,000","0.090 / 1,000"
"05 Mar 2019","MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC44","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.015 / 500"
"05 Mar 2019","MAYBANKC45: CW MALAYAN BANKING BERHAD (AM)","MAYBANKC45","0.020","0.020","0.020","0.020","-0.045","-69.23","50","0.000 / 0","0.000 / 0"
"05 Mar 2019","MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC46","0.015","0.015","0.015","0.015","-0.005","-25.00","2,500","0.010 / 6,494","0.015 / 1,730"
"05 Mar 2019","MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC47","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"05 Mar 2019","MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC48","-","-","-","0.030","0.000","0.00","0","0.015 / 1,000","0.000 / 0"
"05 Mar 2019","MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC49","0.120","0.120","0.120","0.120","0.000","0.00","4,000","0.000 / 0","0.125 / 840"
"05 Mar 2019","MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC50","0.110","0.105","0.110","0.105","-0.010","-8.70","750","0.000 / 0","0.115 / 500"
"05 Mar 2019","MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB)","MAYBANKC51","0.105","0.105","0.110","0.105","-0.005","-4.55","1,205","0.000 / 0","0.110 / 499"
"05 Mar 2019","MALAYSIAN BULK CARRIERS BHD","MAYBULK","0.620","0.605","0.620","0.605","-0.010","-1.63","3,721","0.605 / 1,477","0.615 / 266"
"05 Mar 2019","MINTYE BERHAD","MBG","0.800","0.800","0.800","0.800","0.000","0.00","50","0.800 / 50","0.850 / 20"
"05 Mar 2019","MUAR BAN LEE GROUP BERHAD","MBL","1.070","1.040","1.080","1.040","-0.040","-3.70","792","1.040 / 30","1.050 / 75"
"05 Mar 2019","MUAR BAN LEE-WARRANTS 12/22","MBL-WA","0.340","0.340","0.345","0.345","0.005","1.47","82","0.280 / 100","0.345 / 149"
"05 Mar 2019","MBM RESOURCES BHD","MBMR","2.710","2.580","2.730","2.610","-0.090","-3.33","7,562","2.590 / 63","2.610 / 105"
"05 Mar 2019","MALAYSIA BUILDING SOCIETY BHD","MBSB","0.995","0.980","1.010","0.980","-0.015","-1.51","61,924","0.980 / 13,992","0.985 / 1,398"
