thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"13 Mar 2019","KERJAYA PROSPEK GROUP BERHAD","KERJAYA","1.260","1.260","1.270","1.260","0.000","0.00","437","1.260 / 1,946","1.270 / 471"
"13 Mar 2019","KERJAYA-CJ: CW KERJAYA PROSPEK GROUP BERHAD (AM)","KERJAYA-CJ","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","KERJAYA PROSPEK GROUP BERHAD - WARRANTS B 2018/2023","KERJAYA-WB","0.185","0.185","0.195","0.190","0.010","5.56","1,014","0.190 / 514","0.195 / 33"
"13 Mar 2019","KESM INDUSTRIES BHD","KESM","8.000","8.000","8.690","8.680","-0.750","-7.95","3,756","8.640 / 170","8.690 / 20"
"13 Mar 2019","KEY ASIC BHD","KEYASIC","0.105","0.100","0.110","0.110","0.005","4.76","79,746","0.105 / 60,399","0.110 / 26,089"
"13 Mar 2019","KUMPULAN FIMA BHD","KFIMA","1.660","1.660","1.660","1.660","0.000","0.00","290","1.660 / 60","1.680 / 110"
"13 Mar 2019","KUANTAN FLOUR MILLS BHD","KFM","0.180","0.180","0.210","0.200","0.000","0.00","1,170","0.190 / 30","0.200 / 456"
"13 Mar 2019","KELINGTON GROUP BERHAD","KGB","1.250","1.250","1.260","1.260","0.010","0.80","8,414","1.250 / 846","1.260 / 397"
"13 Mar 2019","KELINGTON GROUP BERHAD - WARRANTS A","KGB-WA","0.730","0.730","0.745","0.745","0.010","1.36","4,270","0.740 / 213","0.745 / 540"
"13 Mar 2019","KEY ALLIANCE GROUP BERHAD","KGROUP","0.040","0.040","0.040","0.040","-0.005","-11.11","10","0.040 / 22,537","0.045 / 30,630"
"13 Mar 2019","KEY ALLIANCE GROUP BERHAD-WARRANTS B 2017/2020","KGROUP-WB","0.010","0.005","0.010","0.005","-0.005","-50.00","12,375","0.005 / 21,250","0.010 / 36,854"
"13 Mar 2019","KHEE SAN BHD","KHEESAN","-","-","-","0.650","0.000","0.00","0","0.585 / 50","0.630 / 25"
"13 Mar 2019","KHIND HOLDINGS BHD","KHIND","-","-","-","1.730","0.000","0.00","0","1.500 / 30","1.780 / 20"
"13 Mar 2019","KIA LIM BHD","KIALIM","0.225","0.225","0.225","0.225","0.005","2.27","100","0.225 / 100","0.260 / 500"
"13 Mar 2019","KIAN JOO CAN FACTORY BHD","KIANJOO","3.090","3.080","3.090","3.090","0.000","0.00","6,955","3.080 / 6,151","3.100 / 4,954"
"13 Mar 2019","KIM HIN INDUSTRY BHD","KIMHIN","-","-","-","1.200","0.000","0.00","0","1.160 / 40","1.190 / 40"
"13 Mar 2019","KIMLUN CORPORATION BERHAD","KIMLUN","1.210","1.200","1.220","1.220","-0.020","-1.61","463","1.210 / 46","1.220 / 38"
"13 Mar 2019","KIMLUN CORPORATION BERHAD -WA 14/24","KIMLUN-WA","-","-","-","0.330","0.000","0.00","0","0.280 / 100","0.330 / 39"
"13 Mar 2019","KINSTEEL BHD","KINSTEL","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","KIP REAL ESTATE INVESTMENT TRUST","KIPREIT","0.855","0.850","0.855","0.850","-0.005","-0.58","671","0.850 / 125","0.855 / 285"
"13 Mar 2019","KKB ENGINEERING BHD","KKB","1.190","1.180","1.220","1.220","0.040","3.39","3,127","1.220 / 5","1.230 / 260"
"13 Mar 2019","KLCC PROP&REITS-STAPLED SEC","KLCC","7.780","7.780","7.910","7.780","0.010","0.13","6,037","7.770 / 1","7.780 / 1,120"
"13 Mar 2019","KUALA LUMPUR KEPONG BHD","KLK","25.000","24.800","25.000","24.900","0.100","0.40","808","24.860 / 1","24.900 / 3,122"
"13 Mar 2019","KLK-C2: CW KUALA LUMPUR KEPONG BERHAD (RHB)","KLK-C2","-","-","-","0.140","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","KLUANG RUBBER CO (M) BHD","KLUANG","3.580","3.520","3.580","3.530","-0.050","-1.40","299","3.520 / 30","3.530 / 27"
"13 Mar 2019","KIM LOONG RESOURCES BHD","KMLOONG","1.290","1.290","1.290","1.290","-0.010","-0.77","210","1.290 / 170","1.300 / 212"
"13 Mar 2019","KIM LOONG RESOURCES BERHAD-WARRANTS B","KMLOONG-WB","0.245","0.245","0.245","0.245","-0.025","-9.26","4","0.250 / 180","0.320 / 15"
"13 Mar 2019","KNM GROUP BHD","KNM","0.105","0.105","0.120","0.115","0.010","9.52","1,216,992","0.110 / 380,296","0.115 / 146,793"
"13 Mar 2019","KNM GROUP BERHAD - WARRANTS 2015/2020","KNM-WB","0.015","0.015","0.020","0.020","0.005","33.33","15,299","0.015 / 27,907","0.020 / 29,376"
"13 Mar 2019","KNUSFORD BHD","KNUSFOR","-","-","-","0.470","0.000","0.00","0","0.420 / 100","0.500 / 72"
"13 Mar 2019","KOBAY TECHNOLOGY BHD","KOBAY","1.370","1.340","1.370","1.360","-0.020","-1.45","375","1.350 / 38","1.380 / 40"
"13 Mar 2019","KOMARKCORP BHD","KOMARK","0.210","0.190","0.215","0.195","-0.010","-4.88","61,850","0.195 / 196","0.200 / 4,034"
"13 Mar 2019","KOMARKCORP BERHAD-WARRANTS B 2015/2020","KOMARK-WB","0.030","0.025","0.035","0.025","-0.005","-16.67","6,590","0.025 / 2,776","0.030 / 10,770"
"13 Mar 2019","KOSSAN RUBBER INDUSTRIES BHD","KOSSAN","3.670","3.580","3.670","3.580","-0.090","-2.45","8,743","3.580 / 332","3.610 / 169"
"13 Mar 2019","KOSSAN-CY: CW KOSSAN RUBBER INDUSTRIES BERHAD (RHB)","KOSSAN-CY","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","KOTRA INDUSTRIES BHD","KOTRA","1.730","1.730","1.730","1.730","-0.050","-2.81","28","1.730 / 2","1.820 / 100"
"13 Mar 2019","KPJ HEALTHCARE BHD","KPJ","1.040","1.020","1.040","1.020","-0.020","-1.92","42,956","1.020 / 20,223","1.030 / 19,864"
"13 Mar 2019","KPJ-CR: CW KPJ HEALTHCARE BERHAD (RHB)","KPJ-CR","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","KPJ-CS: CW KPJ HEALTHCARE BERHAD (CIMB)","KPJ-CS","-","-","-","0.030","0.000","0.00","0","0.005 / 200","0.000 / 0"
"13 Mar 2019","KUMPULAN POWERNET BHD","KPOWER","-","-","-","0.400","0.000","0.00","0","0.375 / 100","0.400 / 199"
"13 Mar 2019","KUMPULAN PERANGSANG SELANGOR","KPS","1.340","1.300","1.340","1.320","-0.020","-1.49","5,382","1.320 / 50","1.330 / 278"
"13 Mar 2019","KPS CONSORTIUM BHD","KPSCB","-","-","-","0.495","0.000","0.00","0","0.495 / 49","0.515 / 1,250"
"13 Mar 2019","KRETAM HOLDINGS BHD","KRETAM","0.390","0.390","0.395","0.395","-0.005","-1.25","1,938","0.395 / 1,282","0.400 / 830"
"13 Mar 2019","KRONOLOGI ASIA BERHAD","KRONO","0.615","0.600","0.615","0.610","-0.005","-0.81","31,931","0.605 / 218","0.610 / 970"
"13 Mar 2019","KECK SENG (M) BHD","KSENG","4.760","4.740","4.770","4.750","0.000","0.00","1,213","4.750 / 1,001","4.760 / 4"
"13 Mar 2019","KSL HOLDINGS BHD","KSL","0.945","0.935","0.950","0.940","-0.005","-0.53","8,195","0.935 / 10","0.940 / 1,905"
"13 Mar 2019","K. SENG SENG CORPORATION BHD","KSSC","0.555","0.540","0.560","0.540","-0.020","-3.57","10,457","0.530 / 100","0.540 / 428"
"13 Mar 2019","K-STAR SPORTS LIMITED","KSTAR","0.075","0.075","0.095","0.095","0.015","18.75","500","0.080 / 100","0.095 / 5,554"
"13 Mar 2019","K-STAR SPORTS LIMITED - WARRANTS 2018/2021","KSTAR-WA","0.005","0.005","0.010","0.010","0.005","100.00","4,112","0.005 / 105,476","0.010 / 16,254"
"13 Mar 2019","KONSORTIUM TRANSNASIONAL BHD","KTB","0.065","0.065","0.070","0.070","0.005","7.69","2,824","0.065 / 7,406","0.070 / 1,270"
"13 Mar 2019","KIM TECK CHEONG CONSOLIDATED BERHAD","KTC","0.175","0.175","0.180","0.180","0.000","0.00","6,725","0.175 / 3,520","0.180 / 6,402"
"13 Mar 2019","KUB MALAYSIA BHD","KUB","0.420","0.420","0.430","0.425","0.005","1.19","25,337","0.420 / 50","0.425 / 3,501"
"13 Mar 2019","KUCHAI DEVELOPMENT BHD","KUCHAI","1.600","1.600","1.610","1.600","0.000","0.00","477","1.600 / 4","1.610 / 120"
"13 Mar 2019","KWANTAS CORPORATION BHD","KWANTAS","-","-","-","0.830","0.000","0.00","0","0.820 / 30","1.000 / 1,000"
"13 Mar 2019","KYM HOLDINGS BHD","KYM","-","-","-","0.320","0.000","0.00","0","0.300 / 59","0.320 / 8"
"13 Mar 2019","LAND & GENERAL BHD","L%26G","0.150","0.145","0.150","0.150","0.000","0.00","7,638","0.145 / 41,522","0.150 / 6,456"
"13 Mar 2019","LAFARGE MALAYSIA BERHAD","LAFMSIA","2.280","2.210","2.320","2.260","-0.010","-0.44","4,787","2.220 / 100","2.260 / 126"
"13 Mar 2019","LAMBO GROUP BERHAD","LAMBO","0.145","0.145","0.150","0.150","0.000","0.00","9,791","0.145 / 10","0.150 / 10,429"
"13 Mar 2019","LANDMARKS BHD","LANDMRK","0.475","0.460","0.480","0.480","0.005","1.05","1,258","0.465 / 200","0.480 / 266"
"13 Mar 2019","LATITUDE TREE HOLDINGS BHD","LATITUD","4.070","4.050","4.070","4.050","0.000","0.00","130","4.000 / 10","4.060 / 50"
"13 Mar 2019","LAY HONG BHD","LAYHONG","0.435","0.420","0.440","0.430","-0.005","-1.15","47,230","0.425 / 5,080","0.430 / 3,803"
"13 Mar 2019","LAY HONG BERHAD - WARRANTS 2016/2021","LAYHONG-WA","0.190","0.180","0.190","0.180","-0.010","-5.26","19,244","0.180 / 16,609","0.190 / 3,128"
"13 Mar 2019","LB ALUMINIUM BHD","LBALUM","0.480","0.480","0.490","0.490","-0.005","-1.01","170","0.485 / 100","0.490 / 180"
"13 Mar 2019","LBI CAPITAL BHD","LBICAP","0.850","0.850","0.860","0.860","0.010","1.18","211","0.855 / 1","0.860 / 219"
"13 Mar 2019","LBS BINA GROUP BHD","LBS","0.660","0.650","0.660","0.660","0.000","0.00","8,921","0.655 / 50","0.660 / 646"
"13 Mar 2019","LBS BINA GROUP BERHAD - REDEEMABLE CONVERTIBLE PREFERENCE SHARES","LBS-PA","-","-","-","0.840","0.000","0.00","0","0.840 / 300","1.100 / 60"
"13 Mar 2019","LBS BINA GROUP BERHAD - WARRANTS B","LBS-WB","-","-","-","0.250","0.000","0.00","0","0.205 / 205","0.250 / 80"
"13 Mar 2019","LOTTE CHEMICAL TITAN HOLDING BERHAD","LCTITAN","4.360","4.330","4.390","4.340","0.010","0.23","2,391","4.330 / 142","4.340 / 9,757"
"13 Mar 2019","LEBTECH BERHAD","LEBTECH","-","-","-","0.855","0.000","0.00","0","0.850 / 1","0.995 / 1"
"13 Mar 2019","LEE SWEE KIAT GROUP BHD","LEESK","0.940","0.935","0.940","0.935","-0.010","-1.06","110","0.935 / 51","0.945 / 50"
"13 Mar 2019","LEON FUAT BERHAD","LEONFB","0.495","0.495","0.500","0.500","0.010","2.04","545","0.500 / 20","0.505 / 300"
"13 Mar 2019","LEWEKO RESOURCES BHD","LEWEKO","0.140","0.140","0.140","0.140","0.000","0.00","768","0.130 / 100","0.145 / 100"
"13 Mar 2019","LEWEKO RESOURCES BERHAD - WARRANTS B 2015/2020","LEWEKO-WB","-","-","-","0.055","0.000","0.00","0","0.050 / 200","0.060 / 500"
"13 Mar 2019","LFE CORPORATION BHD","LFECORP","0.105","0.105","0.105","0.105","0.000","0.00","465","0.105 / 235","0.140 / 759"
"13 Mar 2019","LIEN HOE CORPORATION BHD","LIENHOE","0.275","0.275","0.275","0.275","-0.005","-1.79","108","0.270 / 1,325","0.275 / 39"
"13 Mar 2019","LII HEN INDUSTRIES BHD","LIIHEN","2.700","2.700","2.730","2.720","-0.040","-1.45","2,134","2.720 / 716","2.730 / 22"
"13 Mar 2019","LION FOREST INDUSTRIES BHD","LIONFIB","0.435","0.425","0.435","0.425","-0.010","-2.30","302","0.425 / 203","0.440 / 25"
"13 Mar 2019","LION INDUSTRIES CORPORATION","LIONIND","0.565","0.540","0.565","0.550","-0.015","-2.65","57,591","0.545 / 1,413","0.550 / 360"
"13 Mar 2019","LINGKARAN TRANS KOTA HOLDINGS","LITRAK","4.400","4.380","4.470","4.450","0.110","2.53","818","4.450 / 24","4.470 / 49"
"13 Mar 2019","LKL INTERNATIONAL BERHAD","LKL","0.105","0.105","0.105","0.105","0.000","0.00","50","0.105 / 3,821","0.110 / 4,640"
"13 Mar 2019","LONDON BISCUITS BHD","LONBISC","0.430","0.415","0.430","0.420","-0.010","-2.33","38,559","0.420 / 4,408","0.425 / 2,200"
"13 Mar 2019","LONDON BISCUITS BERHAD-WARRANTS 2015/2020","LONBISC-WA","-","-","-","0.045","0.000","0.00","0","0.040 / 4,974","0.045 / 1,439"
"13 Mar 2019","LPI CAPITAL BHD","LPI","16.100","16.060","16.100","16.100","0.000","0.00","225","16.060 / 7","16.100 / 399"
"13 Mar 2019","LEADER STEEL HOLDINGS BHD","LSTEEL","0.285","0.280","0.285","0.285","0.000","0.00","1,050","0.285 / 180","0.295 / 200"
"13 Mar 2019","LTKM BHD","LTKM","1.200","1.200","1.250","1.240","0.040","3.33","437","1.230 / 200","1.240 / 64"
"13 Mar 2019","LUSTER INDUSTRIES BHD","LUSTER","0.075","0.075","0.075","0.075","-0.005","-6.25","790","0.075 / 54,351","0.080 / 8,765"
"13 Mar 2019","LUSTER INDUSTRIES-WARR 12/22","LUSTER-WA","-","-","-","0.030","0.000","0.00","0","0.025 / 50,188","0.030 / 7,133"
"13 Mar 2019","LUSTER INDUSTRIES-WARR 13/23","LUSTER-WB","0.030","0.030","0.030","0.030","-0.005","-14.29","16,000","0.030 / 8,000","0.035 / 10,150"
"13 Mar 2019","LUXCHEM CORPORATION BHD","LUXCHEM","0.545","0.525","0.545","0.535","-0.010","-1.83","7,940","0.535 / 1","0.540 / 270"
"13 Mar 2019","LYC HEALTHCARE BERHAD","LYC","0.335","0.325","0.335","0.330","0.005","1.54","160","0.320 / 412","0.330 / 55"
"13 Mar 2019","LYSAGHT GALVANIZED STEEL BHD","LYSAGHT","2.550","2.550","2.700","2.650","0.030","1.15","23","2.600 / 19","2.650 / 19"
"13 Mar 2019","MARINE & GENERAL BERHAD","M%26G","0.085","0.080","0.100","0.100","0.020","25.00","17,178","0.095 / 3,119","0.100 / 200"
"13 Mar 2019","M3 TECHNOLOGIES(ASIA)BHD","M3TECH","0.045","0.040","0.045","0.045","0.000","0.00","7,650","0.040 / 66,130","0.045 / 629"
"13 Mar 2019","M3 TECHNOLOGIES (ASIA) BERHAD - WARRANTS A 2016/2019","M3TECH-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 36,424"
"13 Mar 2019","MAA GROUP BERHAD","MAA","1.020","1.010","1.020","1.010","0.000","0.00","3,252","1.010 / 6,215","1.020 / 1,375"
"13 Mar 2019","MAGNA PRIMA BHD","MAGNA","0.870","0.870","0.880","0.880","0.000","0.00","1,001","0.850 / 100","0.880 / 199"
"13 Mar 2019","MAGNA PRIMA BERHAD-WARRANTS B 15/20","MAGNA-WB","0.180","0.180","0.190","0.190","-0.010","-5.00","502","0.180 / 400","0.190 / 98"
"13 Mar 2019","MAGNI-TECH INDUSTRIES BHD","MAGNI","4.600","4.550","4.600","4.550","-0.050","-1.09","290","4.550 / 31","4.600 / 14"
"13 Mar 2019","MAGNUM BERHAD","MAGNUM","2.370","2.350","2.450","2.450","0.090","3.81","30,165","2.430 / 81","2.450 / 1,314"
"13 Mar 2019","MAH SING GROUP BHD","MAHSING","0.920","0.920","0.930","0.920","0.005","0.55","6,480","0.920 / 2,026","0.930 / 2,375"
"13 Mar 2019","MAHSING-C17: CW MAH SING GROUP BERHAD (MACQ)","MAHSING-C17","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MAHSING-C18: CW MAH SING GROUP BERHAD (RHB)","MAHSING-C18","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MAHSING-C19: CW MAH SING GROUP BERHAD (KIBB)","MAHSING-C19","-","-","-","0.030","0.000","0.00","0","0.020 / 2,000","0.025 / 2,000"
"13 Mar 2019","MAH SING GROUP BERHAD - WARRANTS C","MAHSING-WC","0.015","0.015","0.015","0.015","-0.005","-25.00","406","0.015 / 4,079","0.020 / 7,463"
"13 Mar 2019","MALAKOFF CORPORATION BERHAD","MALAKOF","0.895","0.885","0.910","0.890","-0.005","-0.56","29,162","0.890 / 17,748","0.900 / 3,123"
"13 Mar 2019","MALAKOFC12: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC12","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MALAKOFC13: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC13","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MALAKOFC14: CW MALAKOFF CORPORATION BERHAD (KIBB)","MALAKOFC14","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019"," MALAKOFC15: CW MALAKOFF CORPORATION BERHAD (CIMB)","MALAKOFC15","0.025","0.025","0.025","0.025","0.000","0.00","3,915","0.000 / 0","0.025 / 700"
"13 Mar 2019","MALAKOFC16: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC16","0.010","0.010","0.010","0.010","0.000","0.00","1,000","0.000 / 0","0.015 / 1,500"
"13 Mar 2019","MALAKOFC17: CW MALAKOFF CORPORATION BERHAD (MIBB)","MALAKOFC17","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MALAKOFC18: CW MALAKOFF CORPORATION BERHAD (RHB)","MALAKOFC18","0.050","0.040","0.050","0.050","-0.005","-9.09","29,097","0.045 / 270","0.050 / 999"
"13 Mar 2019","MALAKOFC19: CW MALAKOFF CORPORATION BERHAD (MACQ)","MALAKOFC19","0.110","0.110","0.115","0.115","0.005","4.55","16,700","0.105 / 100","0.000 / 0"
"13 Mar 2019","MALPAC HOLDINGS BHD","MALPAC","-","-","-","0.850","0.000","0.00","0","0.780 / 80","0.000 / 0"
"13 Mar 2019","MALTON BHD","MALTON","0.530","0.520","0.530","0.520","-0.010","-1.89","20,087","0.515 / 2,968","0.520 / 453"
"13 Mar 2019","MANULIFE HOLDINGS BERHAD","MANULFE","-","-","-","2.550","0.000","0.00","0","2.480 / 50","2.750 / 100"
"13 Mar 2019","MARCO HOLDINGS BHD","MARCO","0.125","0.125","0.125","0.125","0.000","0.00","4,240","0.125 / 901","0.130 / 3,480"
"13 Mar 2019","MALAYSIA STEEL WORKS (KL)BHD","MASTEEL","0.510","0.480","0.510","0.490","-0.020","-3.92","39,921","0.490 / 551","0.495 / 1,426"
"13 Mar 2019","MASTER-PACK GROUP BERHAD","MASTER","0.715","0.705","0.745","0.740","0.025","3.50","8,343","0.740 / 155","0.745 / 330"
"13 Mar 2019","MATANG BERHAD","MATANG","0.075","0.070","0.075","0.070","0.000","0.00","3,100","0.070 / 103,164","0.075 / 135,385"
"13 Mar 2019","MATRIX CONCEPTS HOLDINGS BHD","MATRIX","1.950","1.940","1.960","1.950","0.000","0.00","2,189","1.950 / 292","1.960 / 27"
"13 Mar 2019","MATRIX CONCEPTS HOLDINGS BERHAD - WARRANTS A","MATRIX-WA","0.130","0.130","0.135","0.135","0.005","3.85","1,117","0.130 / 293","0.135 / 273"
"13 Mar 2019","MAXIS BERHAD","MAXIS","5.320","5.300","5.380","5.330","-0.020","-0.37","22,062","5.330 / 10","5.340 / 101"
"13 Mar 2019","MAXIS-C8: CW MAXIS BERHAD (MIBB)","MAXIS-C8","-","-","-","0.065","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MAXIS-C9: CW MAXIS BERHAD (KIBB)","MAXIS-C9","-","-","-","0.045","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MAXWELL INT HOLDINGS BERHAD","MAXWELL","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MAXWELL INTERNATIONAL HOLDINGS BERHAD - WA 2015/2020","MAXWELL-WA","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MALAYAN BANKING BHD","MAYBANK","9.490","9.470","9.550","9.550","0.060","0.63","90,088","9.500 / 50","9.550 / 13,996"
"13 Mar 2019","MAYBANKC43: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC43","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.080 / 160"
"13 Mar 2019","MAYBANKC44: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC44","0.005","0.005","0.005","0.005","0.000","0.00","2,000","0.000 / 0","0.020 / 100"
"13 Mar 2019","MAYBANKC45: CW MALAYAN BANKING BERHAD (AM)","MAYBANKC45","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MAYBANKC46: CW MALAYAN BANKING BERHAD (CIMB)","MAYBANKC46","-","-","-","0.010","0.000","0.00","0","0.005 / 2,278","0.010 / 7,609"
"13 Mar 2019","MAYBANKC47: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC47","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.095 / 12"
"13 Mar 2019","MAYBANKC48: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC48","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MAYBANKC49: CW MALAYAN BANKING BERHAD (MACQ)","MAYBANKC49","0.110","0.110","0.110","0.110","0.000","0.00","1,100","0.105 / 400","0.155 / 4"
"13 Mar 2019","MAYBANKC50: CW MALAYAN BANKING BERHAD (RHB)","MAYBANKC50","-","-","-","0.105","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MAYBANKC51: CW MALAYAN BANKING BERHAD (KIBB)","MAYBANKC51","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.115 / 500"
"13 Mar 2019","MALAYSIAN BULK CARRIERS BHD","MAYBULK","0.595","0.590","0.595","0.595","-0.005","-0.83","2,303","0.590 / 451","0.595 / 1,030"
"13 Mar 2019","MINTYE BERHAD","MBG","-","-","-","0.800","0.000","0.00","0","0.800 / 40","0.950 / 50"
"13 Mar 2019","MUAR BAN LEE GROUP BERHAD","MBL","1.100","1.100","1.170","1.160","-0.020","-1.69","2,201","1.150 / 110","1.160 / 66"
"13 Mar 2019","MUAR BAN LEE-WARRANTS 12/22","MBL-WA","-","-","-","0.380","0.000","0.00","0","0.320 / 100","0.380 / 40"
"13 Mar 2019","MBM RESOURCES BHD","MBMR","2.700","2.660","2.860","2.830","0.160","5.99","9,234","2.830 / 4","2.840 / 110"
"13 Mar 2019","MALAYSIA BUILDING SOCIETY BHD","MBSB","0.985","0.965","0.985","0.970","-0.010","-1.02","54,950","0.970 / 28","0.975 / 6,426"
"28 Feb 2019","MBSB-C14: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C14","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MBSB-C15: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB)","MBSB-C15","-","-","-","0.010","0.000","0.00","0","0.005 / 3,000","0.010 / 4,600"
"13 Mar 2019","MBSB-C16: CW MALAYSIA BUILDING SOCIETY BERHAD (MIBB)","MBSB-C16","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MBSB-C17: CW MALAYSIA BUILDING SOCIETY BERHAD (CIMB)","MBSB-C17","0.045","0.040","0.045","0.040","-0.005","-11.11","8,895","0.035 / 6,860","0.045 / 2,028"
"13 Mar 2019","MBSB-C18: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C18","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"13 Mar 2019","MBSB-C19: CW MALAYSIA BUILDING SOCIETY BERHAD (KIBB)","MBSB-C19","0.050","0.045","0.050","0.045","-0.015","-25.00","2","0.000 / 0","0.000 / 0"
"13 Mar 2019","MBSB-C20: CW MALAYSIA BUILDING SOCIETY BERHAD (MACQ)","MBSB-C20","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.030 / 800"
"13 Mar 2019","MB WORLD GROUP BERHAD","MBWORLD","-","-","-","1.630","0.000","0.00","0","1.630 / 100","1.680 / 20"
"13 Mar 2019","MCE HOLDINGS BERHAD","MCEHLDG","0.580","0.580","0.620","0.620","0.050","8.77","104","0.575 / 43","0.620 / 47"
"13 Mar 2019","MCLEAN TECHNOLOGIES BERHAD","MCLEAN","-","-","-","0.090","0.000","0.00","0","0.090 / 1,500","0.105 / 1,748"
"13 Mar 2019","MCLEAN TECHNOLOGIES BERHAD-WARRANTS B 15/20","MCLEAN-WB","-","-","-","0.015","0.000","0.00","0","0.015 / 997","0.030 / 822"
"13 Mar 2019","MCT BERHAD","MCT","0.625","0.625","0.660","0.660","-0.005","-0.75","520","0.625 / 46","0.660 / 74"
"13 Mar 2019","MEDA INC. BHD","MEDAINC","0.295","0.295","0.295","0.295","-0.005","-1.67","1,010","0.295 / 1,790","0.300 / 1,600"
"13 Mar 2019","MEDA INC. BHD-WARRANTS 11/21","MEDAINC-WA","-","-","-","0.095","0.000","0.00","0","0.055 / 600","0.090 / 1,000"
"13 Mar 2019","MEDA INC.BHD-WB 2012/2022","MEDAINC-WB","-","-","-","0.025","0.000","0.00","0","0.015 / 10,400","0.025 / 4,130"
"13 Mar 2019","MEDA INC. BHD- WARRANTS C 14/24","MEDAINC-WC","-","-","-","0.025","0.000","0.00","0","0.020 / 3,500","0.030 / 1,290"
"13 Mar 2019","MEDIA PRIMA BHD","MEDIA","0.520","0.510","0.525","0.525","0.010","1.94","20,288","0.520 / 1,674","0.525 / 550"
"13 Mar 2019","MEDIA CHINESE INTERNATIONAL LT","MEDIAC","0.225","0.220","0.230","0.225","0.000","0.00","7,760","0.220 / 4,566","0.225 / 681"
"13 Mar 2019","MEGA SUN CITY HOLDINGS BERHAD","MEGASUN","0.140","0.140","0.140","0.140","-0.010","-6.67","600","0.135 / 550","0.140 / 200"
"13 Mar 2019","MEGA SUN CITY HOLDINGS BERHAD - WA 14/19","MEGASUN-WA","0.040","0.035","0.040","0.035","-0.005","-12.50","895","0.030 / 589","0.035 / 19,430"
"13 Mar 2019","MELATI EHSAN HOLDINGS BHD","MELATI","-","-","-","0.470","0.000","0.00","0","0.460 / 20","0.660 / 161"
"13 Mar 2019","MELEWAR INDUSTRIAL GROUP BHD","MELEWAR","0.130","0.130","0.135","0.135","0.005","3.85","2,726","0.130 / 2,350","0.140 / 1,624"
"13 Mar 2019","MELEWAR INDUSTRIAL GROUP BERHAD - WARRANTS B 2018/2023","MELEWAR-WB","-","-","-","0.045","0.000","0.00","0","0.035 / 500","0.050 / 2,169"
"13 Mar 2019","MENANG CORPORATION (M) BHD","MENANG","0.390","0.390","0.395","0.395","0.000","0.00","200","0.390 / 80","0.395 / 130"
"13 Mar 2019","MENANG CORPORATION (M) BHD-WARRANTS B 14/19","MENANG-WB","0.005","0.005","0.010","0.005","-0.005","-50.00","6,350","0.005 / 21,161","0.010 / 27,352"
